Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-October-2012,940.65,942.00,930.50,935.05,936.561312902812753425,23429,686,21942695.00,7582,32.36,11.50,-5.60
17-October-2012,940.05,944.50,932.00,936.95,937.424853372434017595,24552,844,23015655.00,8053,32.80,12.50,-3.10
16-October-2012,956.75,960.00,932.05,935.85,943.896657959949099189,29862,1075,28186642.00,7945,26.61,27.95,-20.90
15-October-2012,945.65,961.45,945.65,951.50,954.300602559183949809,44311,1502,42286014.00,6564,14.81,15.80,5.85
12-October-2012,934.50,958.90,934.15,945.15,949.437641775843710939,43202,1735,41017605.00,6344,14.68,24.75,10.65
11-October-2012,926.00,939.70,922.80,934.95,933.298850574712643678,20184,821,18837704.00,4136,20.49,16.90,8.95
10-October-2012,932.00,941.75,923.00,924.60,931.265604174347049315,35263,1352,32839219.00,6531,18.52,18.75,-7.40
9-October-2012,933.95,944.00,929.50,933.80,935.187505169419095144,36271,1188,33920186.00,7591,20.93,14.50,-0.15
8-October-2012,945.05,954.00,921.00,924.70,936.336113304382155546,40528,2247,37947830.00,10668,26.32,33.00,-20.35
5-October-2012,974.95,974.95,935.00,943.65,946.842014082932826645,35788,1472,33885582.00,7181,20.07,39.95,-31.30
4-October-2012,985.00,985.75,960.00,962.80,968.669757563199336924,38608,2343,37398402.00,13978,36.20,25.75,-22.20
3-October-2012,972.00,989.00,961.05,982.15,979.303136795522582324,61464,2753,60191888.00,14228,23.15,27.95,10.15
1-October-2012,984.65,984.70,967.00,970.60,972.685304434322810324,38202,1397,37158524.00,9655,25.27,17.70,-14.05
28-September-2012,948.95,985.90,945.00,979.55,973.075554210902689916,72716,2996,70758162.00,12267,16.87,40.90,30.60
27-September-2012,939.20,950.00,930.10,943.35,938.128023218316672041,27909,1571,26182215.00,7536,27.00,19.90,4.15
26-September-2012,942.65,951.85,931.50,936.00,939.639455994997655150,63970,1440,60108736.00,35012,54.73,20.35,-6.65
25-September-2012,942.05,949.00,929.00,942.05,938.080085682697622996,28944,1007,27151790.00,2806,9.69,20.00,0.00
24-September-2012,956.45,965.00,936.00,939.35,948.810957527016838401,39790,1828,37753188.00,10833,27.23,29.00,-17.10
21-September-2012,940.50,968.00,939.50,956.15,957.844109716893083065,38572,1411,36945963.00,7125,18.47,28.50,15.65
20-September-2012,935.05,952.00,930.00,945.55,941.833485186465173269,31829,1357,29977618.00,3405,10.70,22.00,10.50
18-September-2012,958.45,962.80,939.05,940.75,946.072308450357230845,24354,920,23040645.00,10661,43.78,23.75,-17.70
17-September-2012,958.50,970.45,944.85,959.65,957.924271548436308161,32775,1295,31395968.00,5743,17.52,25.60,1.15
14-September-2012,949.95,961.90,948.05,957.50,955.591614351234427349,30743,1307,29377753.00,6717,21.85,13.85,7.55
13-September-2012,949.50,955.50,938.25,943.65,946.198312541869602216,55231,2175,52259479.00,14527,26.30,17.25,-5.85
12-September-2012,920.00,952.50,920.00,949.30,941.492290477788967214,89370,3760,84141166.00,15164,16.97,32.50,29.30
11-September-2012,905.00,922.75,886.00,919.15,916.566118495156566794,35512,1719,32549096.00,6552,18.45,36.75,14.15
10-September-2012,896.65,909.30,896.65,902.40,903.066894476841362403,26923,1042,24313270.00,4498,16.71,12.65,5.75
8-September-2012,890.00,896.00,888.05,893.45,892.444515715202052597,1559,86,1391321.00,522,33.48,7.95,3.45
7-September-2012,882.95,893.40,882.05,889.75,887.341829311123375645,19931,798,17685610.00,5474,27.46,11.35,6.80
6-September-2012,875.00,883.70,866.00,875.05,875.228381374722838137,39237,1490,34341336.00,4723,12.04,17.70,0.05
5-September-2012,891.00,897.35,868.20,872.85,881.707100591715976331,42926,1466,37848159.00,17066,39.76,29.15,-18.15
4-September-2012,906.10,907.00,892.35,896.85,900.167339614176760879,22290,887,20064730.00,4227,18.96,14.65,-9.25
3-September-2012,893.00,907.10,891.00,903.80,900.918248130061197997,32354,1306,29148309.00,10404,32.16,16.10,10.80
31-August-2012,884.65,894.95,875.00,886.55,886.549652777777777777,17280,738,15319578.00,3410,19.73,19.95,1.90
30-August-2012,866.45,889.00,860.00,884.45,877.757540091216713255,27188,1092,23864472.00,4858,17.87,29.00,18.00
29-August-2012,880.00,880.00,863.85,871.70,870.241185606185771404,30263,1320,26336109.00,7566,25.00,16.15,-8.30
28-August-2012,883.50,885.00,868.00,875.15,876.002979780063852429,28190,1224,24694524.00,4065,14.42,17.00,-8.35
27-August-2012,895.95,903.60,883.10,885.55,891.382271600228876597,20972,908,18694069.00,4574,21.81,20.50,-10.40
24-August-2012,894.45,903.90,889.85,894.80,896.026666666666666666,22800,1055,20429408.00,5041,22.11,14.05,0.35
23-August-2012,910.00,914.50,893.05,898.05,905.261960771589415791,61639,2361,55799442.00,11395,18.49,21.45,-11.95
22-August-2012,895.55,907.50,879.95,901.40,895.175793872337545889,59109,2453,52912946.00,8123,13.74,27.55,5.85
21-August-2012,900.00,900.00,881.55,889.25,889.998412006476522605,32116,1278,28583189.00,7259,22.60,18.45,-10.75
17-August-2012,902.00,907.00,892.25,896.25,899.239485032185488406,32002,1212,28777462.00,6478,20.24,14.75,-5.75
16-August-2012,911.45,916.80,898.00,901.25,906.099954861424573440,55385,1474,50184346.00,16546,29.87,18.80,-10.20
14-August-2012,916.00,920.00,885.00,910.85,914.356028799939208571,52639,885,48130787.00,37193,70.66,35.00,-5.15
13-August-2012,822.95,923.00,822.95,914.25,915.000837705568537542,22681,851,20753134.00,6076,26.79,100.05,91.30
10-August-2012,912.35,922.95,908.05,915.85,915.977866294349540078,24352,975,22305893.00,4448,18.27,14.90,3.50
9-August-2012,915.00,918.45,903.00,910.30,909.756330110186642680,22235,955,20228432.00,4902,22.05,15.45,-4.70
8-August-2012,921.00,931.00,906.50,911.90,922.195054456828048439,39389,1821,36324341.00,6599,16.75,24.50,-9.10
7-August-2012,925.00,981.00,911.10,919.10,921.561765474014102898,49777,1959,45872580.00,19894,39.97,69.90,-5.90
6-August-2012,925.00,936.50,915.60,919.05,927.570417950609782561,46082,2091,42744300.00,10473,22.73,20.90,-5.95
3-August-2012,894.60,921.90,887.20,918.50,911.151074258480733091,51617,2114,47030885.00,8339,16.16,34.70,23.90
2-August-2012,895.95,907.15,890.00,898.65,899.900334150144798396,22445,839,20198263.00,3909,17.42,17.15,2.70
1-August-2012,887.00,904.40,885.55,898.15,898.503165783692983589,30956,1484,27814064.00,4765,15.39,18.85,11.15
31-July-2012,879.00,893.90,871.00,888.45,883.553655019850283434,50629,2290,44733438.00,6886,13.60,22.90,9.45
30-July-2012,885.60,889.00,866.10,877.45,874.557206471391170086,44689,2048,39083087.00,5595,12.52,22.90,-8.15
27-July-2012,898.80,910.70,875.00,883.15,886.660263964176290360,93346,3757,82766189.00,9392,10.06,35.70,-15.65
26-July-2012,908.00,918.00,891.20,894.30,905.190894377173000839,66728,2883,60401578.00,13316,19.96,26.80,-13.70
25-July-2012,904.95,914.40,900.00,905.90,908.196835424526922289,34191,1458,31052158.00,4813,14.08,14.40,0.95
24-July-2012,911.90,917.50,892.10,900.40,904.805961465303108286,44687,1916,40433064.00,9793,21.91,25.40,-11.50
23-July-2012,897.00,919.50,892.00,909.60,912.104730302973171697,53041,2631,48378947.00,6025,11.36,27.50,12.60
20-July-2012,908.00,917.50,899.05,909.60,910.249710724791233915,71731,3286,65293122.00,6273,8.75,18.45,1.60
19-July-2012,888.75,912.40,884.15,906.75,903.006717682107599742,85595,3926,77292860.00,15117,17.66,28.25,18.00
18-July-2012,877.10,887.70,866.65,884.15,882.146325314500110350,22655,1120,19985025.00,3849,16.99,21.05,7.05
17-July-2012,884.75,885.00,877.00,880.90,880.639122629866487153,35652,911,31396546.00,14272,40.03,8.00,-3.85
16-July-2012,885.00,893.50,869.70,878.00,880.463368176538908246,43050,1744,37903948.00,4013,9.32,23.80,-7.00
13-July-2012,870.00,894.00,870.00,884.75,886.910629077806991917,82152,3503,72861482.00,10195,12.41,24.00,14.75
12-July-2012,870.95,875.00,867.15,871.40,871.108620827663491555,24986,763,21765520.00,5910,23.65,7.85,0.45
11-July-2012,878.00,882.20,871.05,876.40,877.878501532904959892,23811,843,20903165.00,5507,23.13,11.15,-1.60
10-July-2012,874.00,884.50,873.10,877.45,877.913958107620079451,22152,1099,19447550.00,2734,12.34,11.40,3.45
9-July-2012,878.95,886.15,868.00,872.70,876.368270985401459854,26304,1138,23051991.00,6555,24.92,18.15,-6.25
6-July-2012,888.30,888.30,877.00,881.40,881.007588097413690357,25171,1113,22175842.00,2923,11.61,11.30,-6.90
5-July-2012,881.00,896.10,877.65,885.85,889.204667398025331604,50135,2094,44580276.00,7885,15.73,18.45,4.85
4-July-2012,885.60,890.50,878.00,882.70,883.145524367752204340,39581,1654,34955783.00,3602,9.10,12.50,-2.90
3-July-2012,884.00,892.90,880.00,885.30,886.795752335397886388,48921,2257,43382935.00,5616,11.48,12.90,1.30
2-July-2012,867.00,881.60,867.00,874.40,874.325938566552901023,57428,2396,50210790.00,6750,11.75,14.60,7.40
29-June-2012,850.00,866.60,848.00,862.75,859.506485797587248380,57279,2500,49231672.00,8813,15.39,18.60,12.75
28-June-2012,857.90,862.20,844.00,846.40,852.283057685628022550,37427,1710,31898398.00,5758,15.38,18.20,-11.50
27-June-2012,862.10,867.10,852.35,857.15,860.015816622826495405,58546,2893,50350486.00,5341,9.12,14.75,-4.95
26-June-2012,852.20,863.00,840.15,858.05,852.940916483982745208,56564,2644,48245750.00,3536,6.25,22.85,5.85
25-June-2012,855.00,864.70,846.00,850.50,856.908963467631143634,71334,3029,61126744.00,8351,11.71,18.70,-4.50
22-June-2012,840.00,858.95,834.30,852.10,850.468464825694328822,126129,4784,107268737.00,7661,6.07,24.65,12.10
21-June-2012,816.00,852.50,803.70,847.10,831.003319541491629900,189484,7110,157461833.00,20138,10.63,48.80,31.10
20-June-2012,805.90,824.00,800.30,819.55,814.546643901165825648,91952,4351,74899193.00,8181,8.90,23.70,13.65
19-June-2012,791.10,809.00,769.00,802.80,788.938397132825858113,164343,6114,129656503.00,10628,6.47,40.00,11.70
18-June-2012,825.00,825.05,787.10,791.25,806.256588391430351290,73842,3213,59535599.00,13217,17.90,37.95,-33.75
15-June-2012,826.05,832.50,813.00,817.30,821.604167110959459171,46891,1779,38525841.00,9463,20.18,19.50,-8.75
14-June-2012,825.00,834.45,818.00,822.00,827.049859836083113992,46731,1965,38648867.00,4145,8.87,16.45,-3.00
13-June-2012,818.00,831.90,812.00,825.70,823.731140319375613493,83538,2984,68812852.00,18865,22.58,19.90,7.70
12-June-2012,830.00,836.00,807.50,818.40,819.408822389514604155,85147,3426,69770203.00,15247,17.91,28.50,-11.60
11-June-2012,837.05,854.45,829.05,832.95,844.685739669377782948,94549,3176,79864192.00,10421,11.02,25.40,-4.10
8-June-2012,845.00,845.00,822.60,834.35,832.327945870037022852,78330,2851,65196248.00,5098,6.51,22.40,-10.65
7-June-2012,818.50,844.60,806.10,840.80,827.584102692203773469,196159,7211,162338070.00,24424,12.45,38.50,22.30
6-June-2012,822.00,831.00,799.60,821.00,816.640551203291438877,177430,6291,144896533.00,22352,12.60,31.40,-1.00
5-June-2012,838.00,841.00,812.15,815.70,823.192473330470010563,86147,3201,70915562.00,9753,11.32,28.85,-22.30
4-June-2012,849.95,850.00,805.30,835.40,827.810609670860338035,125904,6002,104224667.00,23840,18.94,44.70,-14.55
1-June-2012,875.15,889.45,856.00,860.30,874.885097196818239823,94036,4225,82270695.00,14134,15.03,33.45,-14.85
31-May-2012,889.00,889.00,871.00,878.10,876.441817920941243991,55756,1655,48866890.00,21250,38.11,18.00,-10.90
30-May-2012,905.00,911.00,886.00,889.05,898.793128118579395362,54512,2585,48995011.00,6089,11.17,25.00,-15.95
29-May-2012,918.00,921.90,901.00,905.30,913.762827293290589249,122902,4022,112303279.00,16683,13.57,20.90,-12.70
28-May-2012,895.05,917.75,892.00,914.65,905.403467771786069398,137783,4571,124749206.00,15443,11.21,25.75,19.60
25-May-2012,876.05,894.85,872.00,889.35,885.190317795657841506,66741,2622,59078487.00,6127,9.18,22.85,13.30
24-May-2012,865.00,876.60,854.30,873.35,867.670101897535651255,77627,2861,67354627.00,5858,7.55,22.30,8.35
23-May-2012,880.80,885.00,861.85,865.55,868.727215367358384744,28528,1758,24783050.00,3785,13.27,23.15,-15.25
22-May-2012,895.65,906.00,876.15,879.90,889.341534605804055809,65437,2561,58195842.00,8474,12.95,29.85,-15.75
21-May-2012,867.60,901.75,867.00,887.85,891.591994271814187068,101952,4581,90899587.00,13154,12.90,34.75,20.25
18-May-2012,831.05,874.00,826.60,865.50,852.319329249265031944,60887,2987,51895167.00,6427,10.56,47.40,34.45
17-May-2012,830.00,850.60,830.00,839.80,843.073928499176324383,34601,1458,29171201.00,2707,7.82,20.60,9.80
16-May-2012,850.60,850.60,827.50,836.25,836.515431028504057146,28838,1537,24123432.00,3978,13.79,23.10,-14.35
15-May-2012,854.95,862.00,847.05,853.45,854.291745898733361265,31027,1127,26506110.00,8547,27.55,14.95,-1.50
14-May-2012,855.50,864.00,845.55,851.25,854.392082609055541759,48324,2006,41287643.00,6891,14.26,18.45,-4.25
11-May-2012,826.00,858.50,822.55,852.60,840.993991660348749052,52760,2599,44370843.00,4956,9.39,35.95,26.60
10-May-2012,840.80,851.00,816.50,828.00,838.966358839050131926,33352,1676,27981206.00,4920,14.75,34.50,-12.80
9-May-2012,844.95,847.70,824.00,837.60,836.600099132589838909,60525,2772,50635221.00,6227,10.29,23.70,-7.35
8-May-2012,865.00,875.90,840.00,850.75,863.539886353998812653,58955,2538,50909994.00,5447,9.24,35.90,-14.25
7-May-2012,836.50,875.00,827.15,863.40,849.253445077969361819,72785,2800,61812912.00,9755,13.40,47.85,26.90
4-May-2012,865.45,865.45,843.15,844.65,849.191298405466970387,43900,2036,37279498.00,11048,25.17,22.30,-20.80
3-May-2012,873.10,876.70,860.15,865.45,867.090595290332016966,34185,1535,29641492.00,6564,19.20,16.55,-7.65
2-May-2012,875.90,887.25,871.05,877.50,881.273803466131880630,66818,3005,58884953.00,12603,18.86,16.20,1.60
30-April-2012,855.10,880.85,847.00,875.90,869.924933876617342197,139890,6135,121693799.00,14319,10.24,33.85,20.80
28-April-2012,855.00,859.70,850.50,857.95,856.619671449365772509,9618,314,8238968.00,5196,54.02,9.20,2.95
27-April-2012,841.00,864.00,837.90,858.45,853.455519144398346708,128471,5325,109644284.00,23377,18.20,26.10,17.45
26-April-2012,775.00,863.25,775.00,840.40,836.584761119503318083,325037,11884,271921001.00,32035,9.86,88.25,65.40
25-April-2012,860.00,868.80,845.75,854.20,859.520216661580714067,183512,3760,157732274.00,43151,23.51,23.05,-5.80
24-April-2012,824.00,863.55,801.00,857.70,842.477099148216505911,129493,5401,109094887.00,16031,12.38,62.55,33.70
23-April-2012,845.10,852.00,821.00,824.85,835.478775957261327312,44737,1879,37376814.00,9137,20.42,31.00,-20.25
20-April-2012,859.60,862.95,840.00,844.55,849.878408125013621602,45883,1795,38994971.00,10787,23.51,22.95,-15.05
19-April-2012,858.50,864.00,851.95,857.05,856.852962034891967282,42302,1875,36246594.00,6712,15.87,12.05,-1.45
18-April-2012,855.00,862.60,851.50,856.45,857.375047042460934304,61115,2354,52398476.00,10301,16.86,11.10,1.45
17-April-2012,846.00,855.80,834.00,853.95,846.788983909636916384,80918,3447,68520471.00,9838,12.16,21.80,7.95
16-April-2012,821.00,847.45,820.00,845.35,836.790550925528157249,104751,3999,87654647.00,12584,12.01,27.45,24.35
13-April-2012,817.45,833.55,816.00,818.95,824.266034597471723220,120240,4035,99109748.00,16191,13.47,17.55,1.50
12-April-2012,817.00,822.85,808.30,811.25,814.453466596986325232,45924,1846,37402961.00,14226,30.98,14.55,-5.75
11-April-2012,816.00,824.90,811.20,814.05,817.733626193664036825,90373,3113,73901041.00,13939,15.42,13.70,-1.95
10-April-2012,810.00,828.80,796.40,822.10,820.693664763490967995,175321,6298,143884834.00,27098,15.46,32.40,12.10
9-April-2012,807.90,817.50,801.00,805.05,809.400971046243116821,50667,2043,41009919.00,7674,15.15,16.50,-2.85
4-April-2012,814.00,817.00,801.00,808.85,809.177572412987619715,68496,2720,55425427.00,5724,8.36,16.00,-5.15
3-April-2012,812.00,822.90,806.00,814.20,814.820760932999491707,106238,4175,86564928.00,18892,17.78,16.90,2.20
2-April-2012,772.00,815.70,763.00,809.55,802.241585005740625410,236037,9176,189358697.00,27862,11.80,52.70,37.55
30-March-2012,765.00,782.30,764.00,769.20,772.743535554450522128,40220,1739,31079745.00,5535,13.76,18.30,4.20
29-March-2012,766.00,772.90,760.15,765.60,766.202555695155210982,32633,1399,25003488.00,5256,16.11,12.75,-0.40
28-March-2012,782.50,787.45,765.00,770.40,777.784912341307539511,46316,1699,36023886.00,8630,18.63,22.45,-12.10
27-March-2012,790.25,796.85,776.50,783.70,786.928389352582900969,88660,3775,69769071.00,11111,12.53,20.35,-6.55
26-March-2012,789.00,793.00,775.00,782.60,784.980276780835068752,338535,4881,265743298.00,234445,69.25,18.00,-6.40
23-March-2012,767.00,790.00,759.20,785.05,778.918637016375423273,169217,5875,131806275.00,40308,23.82,30.80,18.05
22-March-2012,770.00,785.00,757.00,760.65,771.074266516299309766,169363,6994,130591451.00,30688,18.12,28.00,-9.35
21-March-2012,730.00,778.00,729.70,773.30,758.739947827080411036,315106,12097,239083510.00,39225,12.45,48.30,43.30
20-March-2012,690.00,734.00,686.15,726.25,716.503831280149902324,125415,4923,89860328.00,28738,22.91,47.85,36.25
19-March-2012,695.00,697.90,686.05,690.05,691.887777074097530082,15790,758,10924908.00,2418,15.31,11.85,-4.95
16-March-2012,690.00,710.00,678.00,694.20,697.784363822176801226,54796,3320,38235792.00,9790,17.87,32.00,4.20
15-March-2012,686.00,702.90,677.10,683.00,688.597796334153355739,28861,1499,19873621.00,5407,18.73,25.80,-3.00
14-March-2012,705.00,707.90,687.80,691.55,696.883851059452787492,24305,1120,16937762.00,5180,21.31,20.10,-13.45
13-March-2012,691.00,705.00,688.00,698.85,699.522929608673287698,50546,1815,35358086.00,12156,24.05,17.00,7.85
12-March-2012,692.55,695.00,661.60,683.75,684.945128881211074237,21997,976,15066738.00,4138,18.81,33.40,-8.80
9-March-2012,672.00,690.00,667.05,686.65,683.056101647584473610,35810,1785,24460239.00,9505,26.54,22.95,14.65
7-March-2012,670.00,674.75,658.00,662.50,666.493986080140550037,29598,1446,19726889.00,6258,21.14,16.75,-7.50
6-March-2012,673.50,691.00,660.00,670.05,679.075660216844353539,55247,2384,37516893.00,7802,14.12,31.00,-3.45
5-March-2012,695.00,695.90,670.35,673.45,676.895307070058114067,34243,1631,23178926.00,8748,25.55,25.55,-21.55
3-March-2012,720.00,720.00,692.15,693.25,694.727076124567474048,2312,98,1606209.00,720,31.14,27.85,-26.75
2-March-2012,703.55,707.00,690.00,694.10,697.762702168599511155,57687,2348,40251837.00,13840,23.99,17.00,-9.45
1-March-2012,705.00,715.70,688.00,694.15,704.979111505145746223,166934,6384,117684983.00,24167,14.48,27.70,-10.85
29-February-2012,720.00,730.00,693.00,701.10,711.053902687507150523,183553,7328,130516077.00,35518,19.35,37.00,-18.90
28-February-2012,684.95,717.75,683.20,711.15,704.584253968253968253,133875,5338,94326217.00,26489,19.79,34.55,26.20
27-February-2012,675.85,684.00,662.75,680.65,673.087527912169705991,42992,1779,28937379.00,5278,12.28,21.25,4.80
24-February-2012,695.00,710.00,666.40,675.10,678.931096520228191841,65033,2764,44152926.00,13211,20.31,43.60,-19.90
23-February-2012,650.00,699.00,649.00,691.50,673.347806630779557509,75979,3647,51160293.00,10514,13.84,50.00,41.50
22-February-2012,704.40,708.55,660.30,665.80,678.721482374824974704,97843,4233,66408146.00,31568,32.26,48.25,-38.60
21-February-2012,710.00,715.25,698.00,700.70,706.084494425380025082,72561,2745,51234197.00,13369,18.42,17.25,-9.30
17-February-2012,715.00,728.00,702.00,706.40,718.818005984184654840,93580,3148,67266989.00,12745,13.62,26.00,-8.60
16-February-2012,712.20,712.25,698.00,708.00,705.761520144162697901,31076,1464,21932245.00,3533,11.37,14.25,-4.20
