Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2013,405.05,408.00,402.60,406.00,405.718279804028307022,45925,1166,18632612.00,14704,32.02,5.40,0.95
4-February-2013,408.00,410.25,406.75,407.60,408.288321993134211770,48647,1041,19862002.00,11903,24.47,3.50,-0.40
1-February-2013,410.00,413.00,407.00,407.80,409.513673206575259450,52804,1397,21623960.00,17807,33.72,6.00,-2.20
31-January-2013,414.75,415.10,406.70,411.20,411.031795619424485403,57618,1977,23682830.00,14395,24.98,8.40,-3.55
30-January-2013,407.70,416.70,405.05,414.65,413.241634029051608745,80684,2128,33341988.00,31941,39.59,11.65,6.95
29-January-2013,413.00,413.00,406.00,407.65,408.559941610325752919,65080,1473,26589081.00,26652,40.95,7.00,-5.35
28-January-2013,407.00,417.00,405.30,413.55,413.404546184223199666,155735,4462,64381557.00,73604,47.26,11.70,6.55
25-January-2013,405.00,408.50,400.00,407.70,405.338475833891310586,73181,1657,29663075.00,30675,41.92,8.50,2.70
24-January-2013,401.00,407.90,401.00,404.30,405.132234381493281617,108285,2744,43869744.00,36979,34.15,6.90,3.30
23-January-2013,397.95,402.80,397.35,400.65,400.400845484254604691,100061,2333,40064509.00,37854,37.83,5.45,2.70
22-January-2013,398.70,403.00,396.25,398.10,399.300783017226378980,143675,2932,57369540.00,45008,31.33,6.75,-0.60
21-January-2013,402.00,402.00,393.75,397.35,396.832619321896696659,321190,7867,127458669.00,82679,25.74,8.25,-4.65
18-January-2013,437.30,439.70,395.25,397.15,408.268730057167710071,1195605,21650,488128135.00,337510,28.23,44.45,-40.15
17-January-2013,424.00,436.00,422.50,431.10,431.132318311002842062,369450,7501,159281835.00,120945,32.74,13.50,7.10
16-January-2013,422.45,424.90,416.55,420.05,420.624924115490153226,123543,2369,51965265.00,49532,40.09,8.35,-2.40
15-January-2013,421.10,423.65,417.30,420.15,420.060558500646992528,119785,2380,50316954.00,34264,28.60,6.35,-0.95
14-January-2013,421.25,424.85,416.70,417.90,419.781684019576349653,317526,4688,133291599.00,137137,43.19,8.15,-3.35
11-January-2013,407.00,421.90,403.00,419.50,413.998822299809901769,528148,10856,218652650.00,194045,36.74,18.90,12.50
10-January-2013,397.60,405.80,393.55,395.40,400.378661844484629294,88480,1779,35425504.00,30458,34.42,12.25,-2.20
9-January-2013,397.20,400.25,394.10,397.20,396.968587389041934496,52272,1520,20750342.00,16654,31.86,6.15,0.00
8-January-2013,404.00,404.75,395.90,398.30,400.048757969550221231,57406,1552,22965199.00,16357,28.49,8.85,-5.70
7-January-2013,404.00,408.20,403.45,404.20,405.569129655447122087,100420,1906,40727252.00,34762,34.62,4.75,0.20
4-January-2013,399.00,404.50,397.70,403.25,402.860256722306913823,156122,3977,62895349.00,73731,47.23,6.80,4.25
3-January-2013,395.00,398.90,394.10,397.40,396.762928660544684103,88969,2343,35299601.00,42474,47.74,4.80,2.40
2-January-2013,398.55,399.20,392.10,393.75,394.961795418818773860,71248,1612,28140238.00,28745,40.34,7.10,-4.80
1-January-2013,397.00,397.50,391.20,396.85,395.722520546563807795,79332,1380,31393459.00,42707,53.83,6.30,-0.15
31-December-2012,392.25,398.50,392.00,394.35,396.723247197839456203,426189,2536,169079084.00,354620,83.21,6.50,2.10
28-December-2012,388.00,392.25,387.00,391.25,389.941796946286270454,82195,2717,32051266.00,41606,50.62,5.25,3.25
27-December-2012,385.00,387.55,382.35,386.20,385.865511901347863492,87175,2007,33637826.00,43176,49.53,5.20,1.20
26-December-2012,384.70,386.00,381.60,384.90,383.707465578080675292,43359,1112,16637172.00,16463,37.97,4.40,0.20
24-December-2012,380.00,386.60,380.00,385.75,384.209763042815010678,49165,1489,18889673.00,24433,49.70,6.60,5.75
21-December-2012,380.00,384.00,377.00,379.00,380.629518395366298401,46615,1156,17743045.00,13964,29.96,7.00,-1.00
20-December-2012,387.00,390.90,379.60,382.10,384.506999976549492296,85286,2523,32793064.00,24565,28.80,11.30,-4.90
19-December-2012,377.10,387.00,374.95,385.60,381.700736449634856561,97359,2695,37162002.00,38981,40.04,12.05,8.50
18-December-2012,370.10,379.00,368.10,376.00,373.569743174751905958,70437,1774,26313132.00,20272,28.78,10.90,5.90
17-December-2012,376.00,378.00,367.00,370.55,373.352198589651263110,280498,2713,104724545.00,28509,10.16,11.00,-5.45
14-December-2012,377.95,377.95,373.25,375.95,375.320734215530288330,51538,1055,19343280.00,17522,34.00,4.70,-2.00
13-December-2012,375.10,379.35,372.35,373.55,375.862909723105626934,47166,1274,17727950.00,12322,26.12,7.00,-1.55
12-December-2012,381.15,385.80,372.00,374.75,378.019420295869037491,144591,2743,54658206.00,79819,55.20,13.80,-6.40
11-December-2012,383.30,388.00,374.55,379.50,383.514277684092186621,124530,3412,47759033.00,58224,46.75,13.45,-3.80
10-December-2012,391.00,392.00,381.00,381.85,385.288985117714399482,140637,3833,54185887.00,50593,35.97,11.00,-9.15
7-December-2012,380.00,382.50,377.20,379.55,380.290863726723193638,49298,1227,18747579.00,15586,31.62,5.30,-0.45
6-December-2012,384.00,384.00,375.00,379.75,377.577447228523437635,115498,2412,43609440.00,35216,30.49,9.00,-4.25
5-December-2012,389.40,391.00,379.50,381.00,382.257613307799181405,106524,2597,40719610.00,27712,26.01,11.50,-8.40
4-December-2012,395.00,399.85,386.00,388.10,392.069939745801137771,213927,2684,83874346.00,139423,65.17,13.85,-6.90
3-December-2012,394.00,397.00,392.60,394.60,394.695722782930984666,200738,3037,79230430.00,142177,70.83,4.40,0.60
30-November-2012,386.00,395.10,385.55,392.95,390.725113360919422610,156359,5677,61093388.00,75146,48.06,9.55,6.95
29-November-2012,378.75,388.50,376.75,385.30,382.809569986782127459,161902,3145,61977635.00,76563,47.29,11.75,6.55
27-November-2012,377.00,380.70,375.85,378.75,378.618968890628057131,204440,2254,77404862.00,135533,66.29,4.85,1.75
26-November-2012,368.80,377.05,367.10,375.80,373.774770389121474702,123252,2286,46068488.00,46549,37.77,9.95,7.00
23-November-2012,370.60,375.20,365.20,366.65,370.047864675443767603,61068,1494,22598083.00,16874,27.63,10.00,-3.95
22-November-2012,369.00,372.35,366.05,370.60,370.332224121906160713,87149,1669,32274083.00,33427,38.36,6.30,1.60
21-November-2012,364.85,368.00,361.05,366.75,364.786367568903720182,64728,1471,23611892.00,23290,35.98,6.95,1.90
20-November-2012,358.50,363.70,356.50,361.85,361.485509019328721724,44959,1303,16252027.00,17948,39.92,7.20,3.35
19-November-2012,359.00,362.35,355.35,357.95,357.681868767320575206,91654,1609,32782974.00,48533,52.95,7.00,-1.05
16-November-2012,361.50,365.00,358.30,359.50,362.204050932144200290,55839,1320,20225112.00,17514,31.37,6.70,-2.00
15-November-2012,368.00,369.00,360.10,361.35,362.278370832649039251,73068,1344,26470956.00,35037,47.95,8.90,-6.65
13-November-2012,370.00,371.50,368.00,369.45,369.822585735325057858,19012,543,7031067.00,9055,47.63,3.50,-0.55
12-November-2012,371.85,372.90,367.25,369.15,370.098321648608455491,47070,1158,17420528.00,11601,24.65,5.65,-2.70
9-November-2012,374.00,378.00,369.00,370.60,373.710477565259232527,83130,1970,31066552.00,22196,26.70,9.00,-3.40
8-November-2012,365.00,375.90,350.00,374.75,370.371164256281813040,247540,3865,91681678.00,105943,42.80,25.90,9.75
7-November-2012,366.20,370.90,365.75,367.50,368.534538156069911877,116089,2424,42782806.00,37120,31.98,5.15,1.30
6-November-2012,363.00,367.00,361.75,365.95,364.950619312436804853,79120,1544,28874893.00,24157,30.53,5.25,2.95
5-November-2012,364.10,367.65,360.40,362.80,363.641928619045177170,78004,2527,28365525.00,24065,30.85,7.25,-1.30
2-November-2012,369.80,372.95,358.65,364.95,366.374789972393101480,655271,14984,240074775.00,122570,18.71,14.30,-4.85
1-November-2012,351.00,375.00,348.80,361.40,360.539196038432935006,669634,13026,241429304.00,212626,31.75,26.20,10.40
31-October-2012,349.00,355.20,348.10,350.80,352.079625507558338633,163528,3333,57574877.00,53541,32.74,7.10,1.80
30-October-2012,346.70,348.70,342.10,347.45,346.003584492932115218,163203,2756,56468823.00,42511,26.05,6.60,0.75
29-October-2012,337.70,345.35,337.70,344.75,343.290293930472121012,142993,2800,49088109.00,40434,28.28,7.65,7.05
26-October-2012,340.70,340.70,335.10,336.15,336.139991728701406120,343356,3204,115415683.00,298784,87.02,5.60,-4.55
25-October-2012,342.00,347.85,339.10,339.90,342.354573329088685220,119366,2616,40865496.00,80848,67.73,8.75,-2.10
23-October-2012,343.90,344.95,341.10,342.80,342.938483135505057468,79783,2200,27360661.00,47778,59.88,3.85,-1.10
22-October-2012,345.00,347.00,341.85,343.40,344.258223736925887543,93601,2221,32222914.00,56103,59.94,5.15,-1.60
19-October-2012,346.00,349.70,343.50,344.45,347.639981814338293849,345327,2413,120049472.00,284334,82.34,6.20,-1.55
18-October-2012,352.70,352.80,345.00,346.25,348.632727045440340021,111993,2895,39044425.00,57480,51.32,7.80,-6.45
17-October-2012,354.90,355.60,351.00,353.20,353.969968889547311168,47251,990,16725435.00,20413,43.20,4.60,-1.70
16-October-2012,358.00,358.00,351.05,352.10,353.537724747543854847,73082,1465,25837244.00,27771,38.00,6.95,-5.90
15-October-2012,350.90,353.95,350.90,352.95,352.290459950225827265,54245,1360,19109996.00,16495,30.41,3.05,2.05
12-October-2012,355.00,356.95,348.30,351.65,353.053281110191953809,177699,4224,62737215.00,80764,45.45,8.65,-3.35
11-October-2012,361.10,364.40,358.00,358.85,360.455391563634548925,80153,2160,28891581.00,28855,36.00,6.40,-2.25
10-October-2012,364.00,365.75,360.20,361.05,362.523918652299286689,65890,1878,23886701.00,21965,33.34,5.55,-2.95
9-October-2012,367.80,368.80,361.15,367.35,364.571754364907162048,108307,2274,39485673.00,39501,36.47,7.65,-0.45
8-October-2012,375.00,375.00,364.50,365.65,367.160418109690825514,79405,2141,29154373.00,35983,45.32,10.50,-9.35
5-October-2012,384.00,384.00,369.50,373.80,375.819138386954605553,108912,1757,40931214.00,17806,16.35,14.50,-10.20
4-October-2012,384.00,384.65,377.00,383.05,382.001819868683985155,56048,1447,21410438.00,23567,42.05,7.65,-0.95
3-October-2012,384.25,387.00,379.75,380.85,383.439142274883226027,55449,1259,21261317.00,20501,36.97,7.25,-3.40
1-October-2012,380.00,386.00,377.25,383.50,383.413765592156742409,65177,1594,24989759.00,24621,37.78,8.75,3.50
28-September-2012,378.00,383.70,378.00,381.30,380.978015273828588859,91791,1385,34970353.00,51426,56.03,5.70,3.30
27-September-2012,380.05,380.05,373.50,375.70,375.724552752566759570,41979,1195,15772541.00,20714,49.34,6.55,-4.35
26-September-2012,379.85,381.00,377.55,379.70,379.468796992481203007,45220,876,17159579.00,14576,32.23,3.45,-0.15
25-September-2012,381.00,382.00,375.50,377.05,379.252311384007339967,42507,1076,16120878.00,18945,44.57,6.50,-3.95
24-September-2012,376.70,383.00,371.75,380.45,378.844699169085994594,99890,2169,37842797.00,41773,41.82,11.25,3.75
21-September-2012,374.75,381.55,372.30,377.50,378.039231528019164826,106445,2365,40240386.00,45664,42.90,9.25,2.75
20-September-2012,369.00,375.90,367.55,373.05,372.796759247140127221,76402,1856,28482418.00,23317,30.52,8.35,4.05
18-September-2012,384.00,384.05,368.40,369.60,372.874556213017751479,135200,4409,50412640.00,55502,41.05,15.65,-14.40
17-September-2012,392.00,393.95,380.60,384.15,384.222875562898888780,61734,1516,23719615.00,28766,46.60,13.35,-7.85
14-September-2012,394.00,395.00,387.30,390.05,391.092695339404607025,104536,2373,40883266.00,54181,51.83,7.70,-3.95
13-September-2012,386.05,389.35,385.05,387.20,387.164415126733836352,66399,1601,25707330.00,17062,25.70,4.30,1.15
12-September-2012,378.10,385.00,375.00,384.15,381.291145914095208559,96735,2903,36884199.00,39073,40.39,10.00,6.05
11-September-2012,374.90,377.50,372.50,374.85,374.613193099409936489,44402,1035,16633575.00,12713,28.63,5.00,-0.05
10-September-2012,380.60,381.90,375.00,376.15,377.513200922515576055,58102,2445,21934272.00,26691,45.94,6.90,-4.45
8-September-2012,377.20,382.85,377.20,380.60,380.712849904477116039,12039,215,4583402.00,4246,35.27,5.65,3.40
7-September-2012,381.50,385.00,377.25,377.75,380.824133742547450602,107849,2655,41071502.00,35979,33.36,7.75,-3.75
6-September-2012,363.00,378.90,361.00,377.50,374.242749454392092472,244223,4937,91398687.00,68985,28.25,17.90,14.50
5-September-2012,362.10,363.90,358.00,361.50,360.750922509225092250,88888,1429,32066428.00,36761,41.36,5.90,-0.60
4-September-2012,365.05,365.05,360.60,363.20,363.000750133952491516,27995,858,10162206.00,5417,19.35,4.45,-1.85
3-September-2012,368.00,368.00,361.95,364.50,364.611825701507895674,50534,923,18425294.00,22170,43.87,6.05,-3.50
31-August-2012,366.00,373.00,361.00,367.60,367.595251012731481481,110592,3514,40653094.00,35605,32.19,12.00,1.60
30-August-2012,365.00,370.00,362.50,369.10,368.458220486111111111,115200,2232,42446387.00,68868,59.78,7.50,4.10
29-August-2012,364.00,369.00,361.50,364.60,366.463724454236830864,88958,2281,32599880.00,30068,33.80,7.50,0.60
28-August-2012,360.00,364.75,359.15,363.60,363.258686222778696954,67089,1677,24370662.00,23168,34.53,5.60,3.60
27-August-2012,366.00,366.05,360.00,361.10,362.455283267457180500,37950,1200,13755178.00,12091,31.86,6.05,-4.90
24-August-2012,363.00,366.45,360.70,365.00,364.172425534434772310,67548,2190,24599119.00,19710,29.18,5.75,2.00
23-August-2012,356.20,366.70,356.20,363.45,363.545779149502175962,154874,4440,56303789.00,72805,47.01,10.50,7.25
22-August-2012,357.00,357.00,350.40,354.20,354.138390185517654099,46788,1495,16569427.00,11909,25.45,6.60,-2.80
21-August-2012,352.50,358.55,351.00,355.40,355.452458505636435733,70612,1745,25099209.00,22669,32.10,7.55,2.90
17-August-2012,353.60,354.50,347.50,353.65,352.377278561020563741,103629,1644,36516505.00,54975,53.05,7.00,0.05
16-August-2012,356.00,356.00,347.10,349.55,349.587996330756126326,53417,1612,18673942.00,20276,37.96,8.90,-6.45
14-August-2012,355.00,357.50,352.20,355.20,355.487155122113861798,59985,1252,21323897.00,35164,58.62,5.30,0.20
13-August-2012,348.80,355.90,347.45,354.95,352.399907733878142814,60694,1587,21388560.00,20733,34.16,8.45,6.15
10-August-2012,345.00,350.55,343.25,349.35,346.758169140691431209,41161,1235,14272913.00,13914,33.80,7.30,4.35
9-August-2012,353.40,355.00,345.00,345.75,350.170978472569330736,58019,2550,20316570.00,16523,28.48,10.00,-7.65
8-August-2012,353.80,353.80,347.20,350.10,349.733345615893633027,65133,1594,22779182.00,25310,38.86,6.60,-3.70
7-August-2012,348.80,350.60,345.20,347.80,347.559850028937369467,79482,1922,27624752.00,24005,30.20,5.40,-1.00
6-August-2012,348.00,349.15,342.60,344.95,346.536919533397726428,67295,1690,23320202.00,19382,28.80,6.55,-3.05
3-August-2012,339.70,347.90,335.60,347.00,342.645667025349715973,159844,3659,54769854.00,73759,46.14,12.30,7.30
2-August-2012,338.95,341.70,337.00,340.05,339.500973533100125404,60604,1231,20575117.00,28905,47.69,4.70,1.10
1-August-2012,343.40,343.40,335.80,339.65,338.605558779638534239,96496,2093,32674082.00,38396,39.79,7.60,-3.75
31-July-2012,338.80,343.25,336.50,339.90,340.039670685621738348,889120,3381,302336072.00,773914,87.04,6.75,1.10
30-July-2012,335.15,337.25,325.60,334.20,330.805197037323493552,186183,4084,61590304.00,55466,29.79,11.65,-0.95
27-July-2012,336.00,337.00,331.70,334.25,334.307919858573954036,84850,2268,28366027.00,28434,33.51,5.30,-1.75
26-July-2012,340.60,341.25,328.00,330.05,333.248246118161155206,193143,3918,64364566.00,60708,31.43,13.25,-10.55
25-July-2012,345.25,347.00,335.10,339.00,339.033012394743486995,455435,7638,154407500.00,180339,39.60,11.90,-6.25
24-July-2012,353.00,353.00,341.00,346.00,345.755605044915343201,400086,10083,138331977.00,103345,25.83,12.00,-7.00
23-July-2012,362.70,362.70,353.25,356.45,358.006750859443187688,56141,1602,20098857.00,23558,41.96,9.45,-6.25
20-July-2012,369.90,370.35,362.25,363.20,365.211055360708831870,59591,1738,21763292.00,21126,35.45,8.10,-6.70
19-July-2012,366.00,369.40,365.10,368.60,368.415779464301583634,112526,2192,41456354.00,60486,53.75,4.30,2.60
18-July-2012,364.10,366.80,362.60,364.10,364.694063781980056226,283497,3894,103389673.00,185222,65.33,4.20,0.00
17-July-2012,357.00,364.00,353.15,362.35,359.874931405530503662,377217,4685,135750942.00,240082,63.65,10.85,5.35
16-July-2012,359.50,360.90,354.25,355.55,356.613406079501169134,105206,2960,37517870.00,36526,34.72,6.65,-3.95
13-July-2012,362.00,364.80,357.05,359.20,360.386991147871629613,240959,6227,86838489.00,60120,24.95,7.75,-2.80
12-July-2012,369.80,369.80,356.10,359.30,359.797390538951074552,641895,12952,230952146.00,250405,39.01,13.70,-10.50
11-July-2012,384.40,385.00,371.80,374.20,375.697340188972200332,512668,8028,192608004.00,287867,56.15,13.20,-10.20
10-July-2012,386.50,390.25,383.00,384.50,385.456015128349561438,124270,4241,47900619.00,62059,49.94,7.25,-2.00
9-July-2012,392.10,392.10,384.30,385.90,386.378496961764322985,284211,6547,109813019.00,183899,64.71,7.80,-6.20
6-July-2012,396.20,396.20,389.05,392.10,390.644564998995378742,253827,4214,99156138.00,162864,64.16,7.15,-4.10
5-July-2012,394.75,396.90,391.05,396.20,394.102339129719116315,340212,3545,134078345.00,253742,74.58,5.85,1.45
4-July-2012,402.00,402.00,392.35,394.75,394.337856958032140674,181639,3235,71627134.00,96942,53.37,9.65,-7.25
3-July-2012,401.50,404.40,398.25,400.65,401.940703829508422849,57997,1082,23311355.00,26046,44.91,6.15,-0.85
2-July-2012,401.90,402.70,398.50,400.25,399.924437138540786242,150259,1113,60092246.00,124849,83.09,4.20,-1.65
29-June-2012,400.10,409.80,396.60,399.30,401.671626231993934799,168832,2450,67815024.00,111641,66.13,13.20,-0.80
28-June-2012,398.25,401.65,396.65,398.55,398.362288135593220338,28320,688,11281620.00,9313,32.88,5.00,0.30
27-June-2012,402.00,404.75,398.45,399.55,401.747341590664701899,25109,785,10087474.00,7239,28.83,6.30,-2.45
26-June-2012,400.00,402.65,397.85,401.05,400.623711539203953210,25903,703,10377356.00,11001,42.47,4.80,1.05
25-June-2012,404.00,404.00,398.00,400.00,400.051051980198019801,119584,968,47839705.00,91636,76.63,6.00,-4.00
22-June-2012,400.00,404.80,397.85,400.60,400.222359865606342607,165484,1746,66230397.00,99069,59.87,6.95,0.60
21-June-2012,400.00,403.10,396.40,402.05,399.635599394720618730,53529,1079,21392094.00,21258,39.71,6.70,2.05
20-June-2012,399.00,401.50,397.25,400.05,399.942857600949166673,124741,1397,49889272.00,91296,73.19,4.25,1.05
19-June-2012,395.70,400.15,394.80,399.25,397.464856499126150217,94982,1004,37752007.00,62074,65.35,5.35,3.55
18-June-2012,398.00,402.00,387.55,395.40,393.809519610998205760,226837,2140,89330570.00,179579,79.17,14.45,-2.60
15-June-2012,398.00,401.75,395.55,397.85,397.889873922076443634,70274,1206,27961313.00,48301,68.73,6.20,-0.15
14-June-2012,396.85,398.50,392.40,395.25,395.518502283105022831,164250,2050,64963914.00,97136,59.14,6.10,-1.60
13-June-2012,395.00,398.20,393.80,396.85,396.593263239875389408,71904,1531,28516642.00,41479,57.69,4.40,1.85
12-June-2012,397.90,397.90,388.20,393.50,392.170794560447874111,211488,4442,82939417.00,120849,57.14,9.70,-4.40
11-June-2012,406.00,407.05,397.50,400.35,402.318612551403540139,44744,1071,18001344.00,19894,44.46,9.55,-5.65
8-June-2012,400.00,404.80,397.25,403.40,401.258565087731465427,57676,1670,23142989.00,10023,17.38,7.55,3.40
7-June-2012,409.80,414.60,399.40,400.80,402.636958814757338053,82481,1978,33209899.00,37209,45.11,15.20,-9.00
6-June-2012,401.00,410.95,401.00,408.50,407.973481981052003762,43593,1386,17784788.00,12943,29.69,9.95,7.50
5-June-2012,397.30,404.60,395.60,398.95,399.790726038430560349,43455,1294,17372906.00,12739,29.32,9.00,1.65
4-June-2012,398.00,401.00,394.20,397.30,396.212393054402368145,55402,1284,21950959.00,20040,36.17,6.80,-0.70
1-June-2012,410.00,410.00,398.00,401.10,401.079091251885369532,42432,1396,17018588.00,11716,27.61,12.00,-8.90
31-May-2012,407.50,414.90,405.00,409.55,408.984813775707189004,38851,1109,15889469.00,8326,21.43,9.90,2.05
30-May-2012,406.00,414.90,405.70,411.85,411.851275499217617249,69659,1971,28689148.00,17813,25.57,9.20,5.85
29-May-2012,398.55,410.20,397.70,409.35,405.719550170457061054,67759,1742,27491151.00,18734,27.65,12.50,10.80
28-May-2012,396.10,399.75,394.05,398.85,397.639797867751278732,48681,1180,19357503.00,19527,40.11,5.70,2.75
25-May-2012,390.00,395.00,388.15,393.55,392.341042277103390539,28668,1034,11247633.00,6705,23.39,6.85,3.55
24-May-2012,387.00,393.00,380.80,392.00,387.990544668040393411,68427,2024,26549029.00,20334,29.72,12.20,5.00
23-May-2012,385.70,385.90,378.50,384.20,382.093455018697593199,60703,1828,23194219.00,18739,30.87,7.40,-1.50
22-May-2012,387.95,387.95,380.10,381.50,383.272998129200637457,86594,2214,33189142.00,36375,42.01,7.85,-6.45
21-May-2012,396.90,396.90,379.75,382.15,385.372474365075931294,92452,2299,35628456.00,37185,40.22,17.15,-14.75
18-May-2012,385.00,392.90,382.80,390.80,389.443852870485868143,131476,2224,51202520.00,53488,40.68,10.10,5.80
17-May-2012,394.00,395.25,386.05,390.25,390.716757040257839662,118213,2522,46187800.00,23013,19.47,9.20,-3.75
16-May-2012,405.00,407.80,390.00,391.10,398.874215001956060699,97134,2825,38744248.00,39812,40.99,17.80,-13.90
15-May-2012,402.80,409.30,402.55,404.30,406.176066790352504638,32340,1195,13135734.00,5690,17.59,6.75,1.50
14-May-2012,399.00,405.40,398.40,402.50,402.220451726055524660,46754,1350,18805415.00,8012,17.14,7.00,3.50
11-May-2012,406.10,411.00,398.00,400.80,405.337171662260001482,40469,1632,16403590.00,11501,28.42,13.00,-5.30
10-May-2012,409.00,415.00,406.00,407.45,410.033509378983791659,49419,1768,20263446.00,14082,28.50,9.00,-1.55
9-May-2012,401.00,409.90,400.95,406.70,406.481171548117154811,52102,1521,21178482.00,10451,20.06,8.95,5.70
8-May-2012,411.00,411.00,395.90,404.15,402.642281207698193161,169910,3751,68412950.00,69688,41.01,15.10,-6.85
7-May-2012,412.00,420.30,406.90,411.95,413.339103894223809294,82892,2283,34262505.00,26304,31.73,13.40,-0.05
4-May-2012,411.90,419.70,411.00,414.90,416.200586641027248848,143529,5445,59736854.00,46280,32.24,8.70,3.00
3-May-2012,404.00,413.40,402.45,412.30,410.790606020885218683,114435,3293,47008823.00,35745,31.24,10.95,8.30
2-May-2012,408.50,409.90,403.00,404.50,405.960265980576895202,55192,1646,22405759.00,16492,29.88,6.90,-4.00
30-April-2012,409.85,409.85,402.35,405.10,405.578110169214152456,61106,1775,24783256.00,16564,27.11,7.50,-4.75
28-April-2012,405.00,407.90,404.00,406.40,406.567269866247049567,5084,155,2066988.00,2584,50.83,3.90,1.40
27-April-2012,404.25,408.90,403.00,405.80,406.006898714330511132,60591,1723,24600364.00,17326,28.60,5.90,1.55
26-April-2012,411.50,412.60,400.00,403.75,405.866470779103724267,277370,6177,112575183.00,73941,26.66,12.60,-7.75
25-April-2012,424.70,424.70,406.00,410.15,411.155764896578317603,1019177,24929,419040499.00,148440,14.56,18.70,-14.55
24-April-2012,427.00,448.00,427.00,442.40,438.273838163974491159,183309,4234,80339539.00,52950,28.89,21.00,15.40
23-April-2012,424.00,426.85,420.35,423.70,424.219418731959788991,40188,967,17048530.00,20447,50.88,6.50,-0.30
20-April-2012,421.00,426.90,421.00,424.40,423.199754315433457770,62682,1439,26527007.00,22035,35.15,5.90,3.40
19-April-2012,427.10,427.10,419.55,421.25,422.688215925427816166,43126,1386,18228852.00,19231,44.59,7.55,-5.85
18-April-2012,422.00,429.50,422.00,427.00,427.176706728401142744,40604,966,17345083.00,16621,40.93,7.50,5.00
17-April-2012,422.00,425.00,420.15,421.10,421.919217170815328023,56002,1179,23628320.00,17198,30.71,4.85,-0.90
16-April-2012,421.00,427.00,413.85,420.95,420.596459626157647547,106034,2726,44597525.00,24254,22.87,13.15,-0.05
13-April-2012,425.00,437.00,415.00,420.95,422.693092095954117103,212018,5466,89618544.00,51803,24.43,22.00,-4.05
12-April-2012,441.00,445.60,437.50,438.95,441.833063001536622844,23428,768,10351265.00,6298,26.88,8.10,-2.05
11-April-2012,443.70,447.00,437.00,444.60,443.778978538938242207,32757,1009,14536868.00,7912,24.15,10.00,0.90
10-April-2012,437.00,448.65,437.00,444.00,444.253432997995466381,53379,1425,23713804.00,20623,38.64,11.65,7.00
9-April-2012,442.60,444.00,436.20,437.60,440.753831717234907725,31970,1236,14090900.00,8424,26.35,7.80,-5.00
4-April-2012,443.00,450.70,440.05,442.70,446.529273607432247289,76639,2070,34221557.00,23996,31.31,10.65,-0.30
3-April-2012,445.10,446.60,441.05,445.05,444.164541848014482147,51926,1282,23063688.00,16088,30.98,5.55,-0.05
2-April-2012,439.90,443.00,437.00,441.65,441.043743468857080366,123447,2660,54445527.00,65379,52.96,6.00,1.75
30-March-2012,431.10,440.75,431.10,439.00,436.471105282974773113,77021,1955,33617441.00,24049,31.22,9.65,7.90
29-March-2012,428.00,438.30,422.15,435.40,429.241557116953762466,88240,2943,37876275.00,38413,43.53,16.15,7.40
28-March-2012,428.00,431.00,421.90,429.95,425.361450363156958216,123638,3092,52590839.00,73086,59.11,9.10,1.95
27-March-2012,425.65,429.00,416.40,427.00,423.346229775546113900,46602,1399,19728781.00,13972,29.98,12.60,1.35
26-March-2012,425.80,429.00,420.50,421.50,423.968655184213528002,43835,1517,18584666.00,17740,40.47,8.50,-4.30
23-March-2012,421.00,426.50,420.40,424.35,423.862648600281222037,46938,1758,19895265.00,9275,19.76,6.10,3.35
22-March-2012,427.50,432.40,420.00,421.40,426.290935743165965946,62079,2186,26463715.00,13778,22.19,12.40,-6.10
21-March-2012,428.00,433.75,423.30,426.75,428.306059410018361848,58273,1133,24958679.00,25746,44.18,10.45,-1.25
20-March-2012,427.00,429.85,425.10,428.15,428.347425736929129368,70156,1130,30051142.00,30019,42.79,4.75,1.15
19-March-2012,426.40,428.35,420.00,426.75,424.169558101472995090,33605,1015,14254218.00,5510,16.40,8.35,0.35
16-March-2012,430.00,435.70,426.10,428.05,431.588001275490836205,65857,1804,28423091.00,13679,20.77,9.60,-1.95
15-March-2012,420.00,431.75,420.00,427.05,425.326792577032168130,103301,2239,43936683.00,25962,25.13,11.75,7.05
14-March-2012,432.00,432.05,421.85,425.40,426.710549218080548414,149376,3745,63740315.00,42191,28.24,10.20,-6.60
13-March-2012,433.10,434.70,427.50,431.50,430.777920462621955159,123816,2620,53337199.00,36715,29.65,7.20,-1.60
12-March-2012,430.00,439.80,430.00,437.15,436.516701825954539739,71579,1370,31245429.00,28917,40.40,9.80,7.15
9-March-2012,444.00,447.95,430.00,432.15,438.016209519220841793,58114,1753,25454874.00,17158,29.52,17.95,-11.85
7-March-2012,430.70,442.60,429.25,439.30,438.480593027706391920,128021,2771,56134724.00,37128,29.00,13.35,8.60
6-March-2012,429.00,438.95,426.00,430.80,432.168927847190423235,76435,1559,33032832.00,26872,35.16,12.95,1.80
5-March-2012,426.10,433.40,422.00,430.60,427.632819433265226095,48453,1136,20720093.00,12952,26.73,11.40,4.50
3-March-2012,428.00,429.90,425.00,426.10,427.270941883767535070,4990,113,2132082.00,1803,36.13,4.90,-1.90
