Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-April-2018,422.05,435.60,422.05,434.10,431.558781657698962569,136973,3132,59111901.00,46292,33.80,13.55,12.05
5-April-2018,419.90,424.00,416.90,422.00,420.628981132075471698,59625,970,25080003.00,13728,23.02,7.10,2.10
4-April-2018,429.90,429.90,411.95,415.25,418.033569525371124059,136612,2532,57108402.00,49091,35.93,17.95,-14.65
3-April-2018,425.90,429.85,424.65,425.95,427.114294069228436511,92332,1043,39436317.00,25107,27.19,5.20,0.05
2-April-2018,425.10,432.65,421.90,423.05,425.868371783564653638,64629,1111,27523447.00,13883,21.48,10.75,-2.05
28-March-2018,416.00,431.60,415.45,427.95,424.861946606557954425,113572,1584,48252421.00,25464,22.42,16.15,11.95
27-March-2018,423.00,425.75,415.00,419.95,417.383557157639781216,879410,2041,367051274.00,752579,85.58,10.75,-3.05
26-March-2018,410.00,421.00,402.65,419.30,410.582105000178450337,168114,1897,69024600.00,32211,19.16,18.35,9.30
23-March-2018,412.90,417.40,406.65,413.60,409.183282523530195039,713445,2156,291929767.00,626927,87.87,10.75,0.70
22-March-2018,431.15,431.15,413.05,414.60,418.438745371884262824,189602,2972,79336823.00,57835,30.50,18.10,-16.55
21-March-2018,427.90,434.45,425.00,429.80,430.108678943323120334,94977,1165,40850432.00,29933,31.52,9.45,1.90
20-March-2018,426.50,438.15,423.15,426.15,430.856135857124128959,99163,1547,42724987.00,24925,25.14,15.00,-0.35
19-March-2018,447.30,447.30,428.05,429.50,431.528948069241011984,168975,2217,72917604.00,46848,27.72,19.25,-17.80
16-March-2018,455.70,458.50,444.00,447.45,448.511704256584996484,184890,2607,82925329.00,72587,39.26,14.50,-8.25
15-March-2018,460.50,465.00,456.60,462.75,459.762530218201003204,253986,1469,116773246.00,24086,9.48,8.40,2.25
14-March-2018,465.30,465.30,457.80,463.75,460.946334622342455977,120506,1125,55546799.00,68099,56.51,7.50,-1.55
13-March-2018,446.00,467.00,445.10,465.30,461.510885605928370808,126038,2531,58167909.00,28216,22.39,21.90,19.30
12-March-2018,438.80,448.60,438.20,446.85,443.384767745253013883,52507,731,23280804.00,10715,20.41,10.40,8.05
9-March-2018,443.00,444.60,437.60,438.80,440.488559753090677103,57997,923,25547015.00,12163,20.97,7.00,-4.20
8-March-2018,445.00,446.25,431.80,442.40,439.720900144226690421,94296,1433,41463922.00,19616,20.80,14.45,-2.60
7-March-2018,447.30,449.90,439.00,443.75,444.293616397885561510,81913,1398,36393423.00,25071,30.61,10.90,-3.55
6-March-2018,436.90,455.00,436.00,444.80,447.090976916388522704,178265,2739,79700673.00,44934,25.21,19.00,7.90
5-March-2018,442.00,442.00,431.55,434.35,434.940113827507546256,43399,1078,18875966.00,10857,25.02,10.45,-7.65
1-March-2018,432.05,443.85,430.65,442.05,439.852633395006276362,168091,2963,73935269.00,47727,28.39,13.20,10.00
28-February-2018,426.00,430.65,424.60,429.35,428.232264364592098565,96261,2482,41222066.00,25779,26.78,6.05,3.35
27-February-2018,434.60,436.30,424.75,426.40,433.508984169750360540,715592,5889,310215561.00,571323,79.84,11.55,-8.20
26-February-2018,432.60,443.00,430.10,433.00,436.924290665657307832,134739,4011,58870742.00,56079,41.62,12.90,0.40
23-February-2018,428.05,434.90,423.00,430.10,429.957356655791615670,1344055,1664,577886335.00,1256340,93.47,11.90,2.05
22-February-2018,432.00,435.85,425.60,427.45,428.911397376482601523,152772,3194,65525652.00,48339,31.64,10.25,-4.55
21-February-2018,454.05,457.90,440.10,447.45,442.631724803240428661,1001349,5071,443228835.00,874252,87.31,17.80,-6.60
20-February-2018,459.85,459.85,452.20,453.85,454.912895907707999929,56863,1064,25867712.00,21995,38.68,7.65,-6.00
19-February-2018,468.40,468.75,454.35,459.00,459.253151495561799149,80438,1297,36941405.00,27946,34.74,14.40,-9.40
16-February-2018,478.90,478.90,464.00,465.90,469.673609658553726960,239042,3396,112271719.00,117361,49.10,14.90,-13.00
15-February-2018,460.00,476.00,455.00,474.85,468.786894024331063103,119518,2102,56028472.00,34961,29.25,21.00,14.85
14-February-2018,471.90,471.90,459.05,460.30,462.643731606827545615,135920,2154,62882536.00,33171,24.40,12.85,-11.60
12-February-2018,476.00,480.70,463.00,465.60,466.975452944029818992,235018,3240,109747637.00,67556,28.75,17.70,-10.40
9-February-2018,477.95,484.00,469.40,474.85,473.934055233124294005,179711,6973,85171163.00,46076,25.64,14.60,-3.10
8-February-2018,483.00,493.55,473.95,478.30,485.338174629590406164,198294,3341,96239648.00,66602,33.59,19.60,-4.70
7-February-2018,472.00,481.95,469.35,477.20,476.355923944293385570,102609,1990,48878405.00,20524,20.00,12.60,5.20
6-February-2018,466.10,477.90,465.55,469.75,469.893417255383329633,153158,1978,71967936.00,46200,30.16,12.35,3.65
5-February-2018,466.00,487.85,465.85,477.55,478.546462052760349797,82562,1745,39509753.00,25833,31.29,22.00,11.55
2-February-2018,488.00,492.05,470.05,476.05,483.365921900649345398,123663,1737,59774480.00,28886,23.36,22.00,-11.95
1-February-2018,494.40,494.40,482.20,490.15,487.679553683511604021,192778,2830,94013889.00,68731,35.65,12.20,-4.25
31-January-2018,487.00,493.00,484.30,491.90,487.175346163522125797,2221999,3289,1082503132.00,2078855,93.56,8.70,4.90
30-January-2018,468.00,492.25,468.00,486.50,483.878415231695366092,178575,2864,86408588.00,44910,25.15,24.25,18.50
29-January-2018,480.00,480.00,468.00,469.70,476.222092171972767579,1314022,2210,625766306.00,1187480,90.37,12.00,-10.30
25-January-2018,483.90,484.50,473.80,479.65,476.691867376362198592,582973,1590,277898488.00,490010,84.05,10.70,-4.25
24-January-2018,487.90,487.90,473.50,479.60,478.123105821663372443,71337,1645,34107868.00,22973,32.20,14.40,-8.30
23-January-2018,470.05,483.20,468.50,481.30,477.065160551521449895,151073,2755,72071665.00,65386,43.28,14.70,11.25
22-January-2018,476.50,479.30,465.50,468.80,469.199009984948379300,94342,1506,44265173.00,27217,28.85,13.80,-7.70
19-January-2018,469.25,478.90,465.00,476.85,472.226893761174367177,106270,1665,50183552.00,32797,30.86,13.90,7.60
18-January-2018,480.10,482.70,468.25,470.25,474.113117541721216498,132906,5117,63012478.00,51628,38.85,14.45,-9.85
17-January-2018,480.00,484.00,474.55,479.40,477.271513055121624637,358480,6667,171092292.00,156041,43.53,9.45,-0.60
16-January-2018,491.90,491.90,475.70,478.25,478.898093560049505252,164023,2178,78550302.00,42388,25.84,16.20,-13.65
15-January-2018,490.00,494.75,486.00,486.90,489.595484927022234347,117296,1781,57427592.00,43782,37.33,8.75,-3.10
12-January-2018,492.00,493.50,488.15,490.30,490.625786266010494410,61366,1049,30107742.00,19464,31.72,5.35,-1.70
11-January-2018,497.00,497.00,489.45,491.90,491.183971714790807307,67880,1106,33341568.00,21348,31.45,7.55,-5.10
10-January-2018,497.00,498.90,488.10,494.85,495.396742739597337177,123478,1424,61170599.00,22625,18.32,10.80,-2.15
9-January-2018,499.90,499.90,491.25,496.10,495.132335132508539333,1049555,4992,519668618.00,967611,92.19,8.65,-3.80
8-January-2018,490.00,500.80,490.00,497.05,496.253655627924043665,109010,5622,54096611.00,38305,35.14,10.80,7.05
5-January-2018,495.00,495.00,483.20,487.50,487.424743927261869649,274629,8966,133860970.00,168007,61.18,11.80,-7.50
4-January-2018,496.00,496.00,490.20,491.00,491.969371512533016145,114338,2210,56250794.00,62239,54.43,5.80,-5.00
3-January-2018,500.25,504.80,493.50,495.15,498.188473094782846216,120813,2232,60187644.00,53672,44.43,11.30,-5.10
2-January-2018,515.40,515.40,497.60,500.25,501.655381339282319090,157786,1925,79154196.00,30802,19.52,17.80,-15.15
1-January-2018,519.00,522.65,509.00,511.10,514.564817476286289163,66101,957,34013249.00,22332,33.78,13.65,-7.90
29-December-2017,528.90,529.35,515.35,518.70,521.253291643957430940,69722,1060,36342822.00,19053,27.33,14.00,-10.20
28-December-2017,531.00,537.40,521.25,524.80,528.692283297259155309,126129,2482,66683429.00,66367,52.62,16.15,-6.20
27-December-2017,532.25,540.50,531.50,533.20,537.016808373821091740,55984,1174,30064349.00,11186,19.98,9.00,0.95
26-December-2017,538.00,540.70,531.05,537.45,535.927750643814936506,56305,760,30175412.00,9016,16.01,9.65,-0.55
22-December-2017,535.00,536.40,530.00,534.30,533.385347726066182976,84765,899,45212409.00,11802,13.92,6.40,-0.70
21-December-2017,528.45,540.05,528.40,535.10,534.375179190609799429,326468,2076,174456396.00,227929,69.82,11.65,6.65
20-December-2017,535.00,535.00,526.60,532.05,531.100746740918871028,102713,1789,54550951.00,25155,24.49,8.40,-2.95
19-December-2017,530.00,533.90,525.00,530.60,531.043430200890711608,124844,1564,66297586.00,37962,30.41,8.90,0.60
18-December-2017,520.00,529.90,506.55,525.85,519.850931569966850701,174061,3561,90485773.00,48894,28.09,23.35,5.85
15-December-2017,523.35,526.00,516.00,522.05,520.968253222341568206,148960,4651,77603431.00,74311,49.89,10.00,-1.30
14-December-2017,503.55,515.00,503.55,513.50,510.504207636546328859,111464,2015,56902841.00,24025,21.55,11.45,9.95
13-December-2017,495.10,511.50,495.10,504.85,506.587670356754733070,192317,2224,97425421.00,36382,18.92,16.40,9.75
12-December-2017,512.00,515.55,498.00,499.80,502.760147222107990294,97268,2227,48902474.00,31330,32.21,17.55,-12.20
11-December-2017,525.00,525.00,510.05,513.00,516.510304939451057347,193645,1993,100019638.00,49036,25.32,14.95,-12.00
8-December-2017,501.50,516.05,499.05,514.25,509.615169559377502045,228563,2830,116479172.00,75748,33.14,17.00,12.75
7-December-2017,491.00,499.15,491.00,498.20,496.851579224525774730,87353,1159,43401476.00,21972,25.15,8.15,7.20
6-December-2017,504.00,504.00,490.00,491.10,495.176416632694659600,127556,1480,63162723.00,17519,13.73,14.00,-12.90
5-December-2017,497.85,503.65,497.00,498.80,499.785666509285489455,152496,1675,76215315.00,58024,38.05,6.65,0.95
4-December-2017,496.40,499.50,491.35,494.95,496.405454737590423947,208186,1691,103344666.00,18635,8.95,8.15,-1.45
1-December-2017,504.00,529.00,494.00,496.35,502.180089318650958723,127409,1825,63982263.00,26114,20.50,35.00,-7.65
30-November-2017,505.00,513.05,500.25,502.75,506.249641608274494567,149278,1894,75571934.00,47579,31.87,12.80,-2.25
29-November-2017,513.00,516.75,502.50,508.95,511.116481912638565521,86331,3336,44125197.00,21949,25.42,14.25,-4.05
28-November-2017,508.00,513.00,500.50,507.90,504.653877597854305015,139442,2375,70369946.00,37638,26.99,12.50,-0.10
27-November-2017,506.00,510.40,502.10,507.75,506.175406832352072804,460632,1740,233160590.00,302054,65.57,8.30,1.75
24-November-2017,502.00,512.40,502.00,511.35,510.080297679360176285,203306,1347,103702385.00,124947,61.46,10.40,9.35
23-November-2017,506.05,512.80,502.15,506.70,508.004429485449378443,188961,1699,95993025.00,34846,18.44,10.65,0.65
22-November-2017,514.00,514.00,504.30,507.90,508.262018007561325376,237789,1994,120859117.00,73388,30.86,9.70,-6.10
21-November-2017,504.20,513.70,500.05,511.85,509.943707254518808011,327520,2122,167016763.00,178512,54.50,13.65,7.65
20-November-2017,505.00,507.90,496.55,504.10,502.116033381729759080,169434,1704,85075528.00,24813,14.64,11.35,-0.90
17-November-2017,503.00,507.00,496.00,504.35,502.801774118428026146,373594,3747,187843726.00,211019,56.48,11.00,1.35
16-November-2017,500.05,509.75,493.35,499.05,499.150132034414131167,129133,1847,64456754.00,42100,32.60,16.40,-1.00
15-November-2017,500.00,508.50,497.00,505.05,505.549864699854575353,488913,4936,247169901.00,279067,57.08,11.50,5.05
14-November-2017,501.00,501.00,488.00,493.20,491.711371912476106062,93643,5139,46045328.00,28318,30.24,13.00,-7.80
13-November-2017,517.00,518.50,494.00,501.05,500.115154549374480904,345553,4583,172816292.00,109564,31.71,24.50,-15.95
10-November-2017,519.00,519.00,509.00,513.00,512.263504596841595917,90932,1204,46581145.00,16166,17.78,10.00,-6.00
9-November-2017,515.00,526.00,515.00,522.10,520.874467716492354266,219338,1831,114247564.00,143922,65.62,11.00,7.10
8-November-2017,525.00,527.00,512.05,519.70,517.245217531681330212,123890,3935,64081510.00,16852,13.60,14.95,-5.30
7-November-2017,528.00,528.00,508.60,521.75,518.843763213993852274,456429,4638,236815340.00,206101,45.16,19.40,-6.25
6-November-2017,534.00,534.00,521.00,524.75,524.786227768672095544,270283,2290,141840796.00,140265,51.90,13.00,-9.25
3-November-2017,541.50,543.60,531.05,533.80,536.231136351150909190,1164992,2324,624704984.00,897207,77.01,12.55,-7.70
2-November-2017,542.45,546.50,536.00,540.70,540.504040393314502941,753392,1473,407211420.00,651786,86.51,10.50,-1.75
1-November-2017,544.90,545.65,534.25,540.25,539.500110529297171831,144758,5038,78096957.00,36334,25.10,11.40,-4.65
31-October-2017,534.00,544.00,528.00,541.60,537.479880740303172661,214993,2828,115554412.00,87756,40.82,16.00,7.60
30-October-2017,529.00,550.00,525.00,535.70,540.398371523274247009,208170,2974,112494729.00,39185,18.82,25.00,6.70
27-October-2017,539.90,548.75,523.50,526.50,533.692198643518592054,251828,3001,134398639.00,49539,19.67,25.25,-13.40
26-October-2017,514.90,538.95,510.00,536.50,529.724834864895757924,288703,6158,152933149.00,82525,28.58,28.95,21.60
25-October-2017,514.90,515.00,505.50,510.00,509.641867576876148701,64747,876,32997782.00,20894,32.27,9.50,-4.90
24-October-2017,513.10,517.45,505.25,510.30,512.770628250712585583,272248,1075,139600778.00,231911,85.18,12.20,-2.80
23-October-2017,508.00,519.50,507.05,510.70,512.553399460013571851,69261,1449,35499961.00,20431,29.50,12.45,2.70
19-October-2017,513.00,515.70,505.05,508.40,510.907904238182525134,18003,323,9197875.00,4019,22.32,10.65,-4.60
18-October-2017,508.00,519.15,507.70,512.35,514.354923263476354372,81643,2192,41993479.00,22216,27.21,11.45,4.35
17-October-2017,496.90,514.70,494.55,512.90,508.973393395953825676,211113,3534,107450900.00,61038,28.91,20.15,16.00
16-October-2017,486.00,500.80,486.00,499.00,498.420521184021993639,429215,2758,213929564.00,327387,76.28,14.80,13.00
13-October-2017,491.20,494.20,486.75,489.10,489.381567357821315495,168028,1813,82229806.00,88681,52.78,7.45,-2.10
12-October-2017,490.00,493.75,487.00,491.20,490.451276698735402674,66108,940,32422753.00,19542,29.56,6.75,1.20
11-October-2017,483.00,495.90,479.50,489.95,489.109398199572894109,267381,3396,130778560.00,97243,36.37,16.40,6.95
10-October-2017,486.00,486.00,477.00,482.65,480.807136134166167536,210366,2831,101145474.00,85951,40.86,9.00,-3.35
9-October-2017,489.25,492.45,480.50,482.80,483.754702728907478705,177397,2188,85816633.00,99098,55.86,11.95,-6.45
6-October-2017,481.00,492.00,478.80,489.10,484.627977098883616822,108117,1495,52396523.00,14960,13.84,13.20,8.10
5-October-2017,482.15,484.55,475.50,480.15,481.592043995382560085,231297,1893,111390795.00,127381,55.07,9.05,-2.00
4-October-2017,493.25,494.00,476.55,485.70,484.507410461898871099,334662,3289,162146219.00,159347,47.61,17.45,-7.55
3-October-2017,475.60,480.65,467.00,478.25,473.689597052367513327,153072,1933,72508614.00,45544,29.75,13.65,2.65
29-September-2017,464.95,476.15,462.45,472.10,471.836383719039269388,621069,5299,293042951.00,314199,50.59,13.70,7.15
28-September-2017,462.20,467.00,450.45,464.15,458.137641557502342170,243364,3348,111494209.00,50591,20.79,16.55,1.95
27-September-2017,475.00,479.00,464.00,466.35,468.420720074155573029,611687,6198,286526865.00,317382,51.89,15.00,-8.65
26-September-2017,486.00,486.00,461.00,470.85,470.956687471392239301,659786,6167,310730629.00,360285,54.61,25.00,-15.15
25-September-2017,488.00,492.25,479.00,487.25,484.622687572232966639,2055848,2189,996310583.00,1927938,93.78,13.25,-0.75
22-September-2017,491.00,498.95,483.75,491.75,490.419580584275106569,297223,2927,145763979.00,118158,39.75,15.20,0.75
21-September-2017,496.10,500.20,491.15,496.35,495.940834560547598088,243098,2109,120562225.00,100683,41.42,9.05,0.25
20-September-2017,506.55,506.55,493.55,496.10,495.792831425042268574,228302,3463,113190495.00,56747,24.86,13.00,-10.45
19-September-2017,498.50,507.40,494.20,506.45,503.154350000442567956,225954,3240,113689738.00,68220,30.19,13.20,7.95
18-September-2017,505.00,510.00,493.75,498.95,496.998188148852679676,719154,4281,357418235.00,512870,71.32,16.25,-6.05
15-September-2017,501.90,503.00,491.25,497.75,497.060705876038990225,298126,4940,148186720.00,109973,36.89,11.75,-4.15
14-September-2017,525.00,525.00,487.70,500.80,499.479427406901507733,1093761,15386,546311118.00,270984,24.78,37.30,-24.20
13-September-2017,537.00,540.00,490.00,500.35,511.400118434503342316,462703,8839,236626369.00,151209,32.68,50.00,-36.65
12-September-2017,518.00,535.00,512.55,533.60,525.939558881652432423,232772,4615,122424003.00,68081,29.25,22.45,15.60
11-September-2017,513.65,523.65,511.00,512.50,515.547690218589353578,113409,3850,58467748.00,41608,36.69,12.65,-1.15
8-September-2017,522.30,526.05,511.50,513.65,516.326423567451050835,194845,3877,100603622.00,56348,28.92,14.55,-8.65
7-September-2017,536.00,536.25,522.00,524.25,527.306122448979591836,164787,2362,86893194.00,43072,26.14,14.25,-11.75
6-September-2017,535.05,536.35,530.00,533.40,532.607104123686120375,122633,1984,65315207.00,31315,25.54,6.35,-1.65
5-September-2017,535.00,541.00,527.70,538.55,535.127461323435418415,129859,1601,69491117.00,28559,21.99,13.30,3.55
4-September-2017,539.90,546.15,527.95,530.35,537.475613433146184237,192360,3281,103388809.00,47593,24.74,18.20,-9.55
1-September-2017,530.00,539.25,525.40,535.30,532.799556805154381672,156139,4011,83190790.00,46268,29.63,13.85,5.30
31-August-2017,524.00,534.50,517.00,528.55,527.641334840165915816,324743,4721,171347830.00,113942,35.09,17.50,4.55
30-August-2017,505.00,524.25,505.00,521.00,518.102801915984909499,235910,3925,122225632.00,55365,23.47,19.25,16.00
29-August-2017,510.00,518.00,502.55,504.95,511.143827466534457114,121020,2086,61858626.00,24652,20.37,15.45,-5.05
28-August-2017,508.80,510.00,501.00,507.95,506.996719294648349395,87786,1332,44507214.00,17496,19.93,9.00,-0.85
24-August-2017,510.50,514.80,505.05,508.15,508.528483315236250881,89333,1331,45428375.00,27762,31.08,9.75,-2.35
23-August-2017,515.00,515.10,506.20,509.70,509.186099136151165287,181629,2082,92482962.00,19106,10.52,8.90,-5.30
22-August-2017,503.00,511.95,495.00,509.45,506.456710042477651683,252368,3529,127813467.00,46729,18.52,16.95,6.45
21-August-2017,505.00,515.80,495.25,497.65,504.936173699303564113,195280,2633,98603936.00,54616,27.97,20.55,-7.35
18-August-2017,495.00,510.85,487.85,502.70,502.860040307309419466,591456,4130,297419588.00,348028,58.84,23.00,7.70
17-August-2017,489.00,503.85,480.40,493.10,493.591784997361295382,202751,2937,100076228.00,33372,16.46,23.45,4.10
16-August-2017,478.50,488.35,474.60,484.00,481.487806574250081134,129414,1947,62311263.00,24031,18.57,13.75,5.50
14-August-2017,484.30,485.15,465.75,478.65,474.778865654672279752,260344,4026,123605829.00,65610,25.20,19.40,-5.65
11-August-2017,476.00,492.00,471.45,484.25,483.648818167458970870,196263,3276,94922368.00,35314,17.99,20.55,8.25
