Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-August-2012,672.20,672.20,650.00,654.60,657.999896082302816169,9623,415,6331933.00,4488,46.64,22.20,-17.60
22-August-2012,666.60,676.00,660.30,666.40,669.977346629091697376,9226,578,6181211.00,3857,41.81,15.70,-0.20
21-August-2012,638.00,668.95,638.00,664.60,658.720607245848387417,30169,1329,19872942.00,8759,29.03,30.95,26.60
17-August-2012,639.70,644.95,634.00,638.95,638.963273118794114128,8359,348,5341094.00,2882,34.48,10.95,-0.75
16-August-2012,633.80,637.00,625.75,633.35,632.962041332770982707,2371,155,1500753.00,1000,42.18,11.25,-0.45
14-August-2012,631.05,642.00,627.75,630.40,633.877573984471700236,8887,359,5633270.00,2726,30.67,14.25,-0.65
13-August-2012,619.85,637.00,619.85,631.45,629.185011185682326621,4470,302,2812457.00,1945,43.51,17.15,11.60
10-August-2012,621.00,645.00,612.80,619.85,626.955382570723371938,10534,512,6604348.00,4766,45.24,32.20,-1.15
9-August-2012,619.00,625.75,610.30,622.55,620.810990600144613159,6915,348,4292908.00,3003,43.43,15.45,3.55
8-August-2012,611.00,622.20,605.00,617.05,612.799421607105969840,14523,548,8899686.00,7099,48.88,17.20,6.05
7-August-2012,620.00,620.00,600.30,604.70,610.725109757824670726,7061,426,4312330.00,3083,43.66,19.70,-15.30
6-August-2012,638.00,656.70,610.30,618.40,628.409660107334525939,12298,606,7728182.00,5915,48.10,46.40,-19.60
3-August-2012,630.00,638.30,625.05,636.10,631.081852128454070201,6695,266,4225093.00,3118,46.57,13.25,6.10
2-August-2012,632.00,640.00,630.00,632.65,633.683260252772762445,7754,309,4913580.00,2781,35.87,10.00,0.65
1-August-2012,628.10,647.00,623.00,629.00,632.490536146085216376,11993,618,7585459.00,3587,29.91,24.00,0.90
31-July-2012,629.00,634.95,624.05,627.60,629.259038743636206747,11589,497,7292483.00,5748,49.60,10.90,-1.40
30-July-2012,641.40,647.90,625.20,629.00,631.511200164406083025,9732,586,6145867.00,2624,26.96,22.70,-12.40
27-July-2012,613.50,658.00,613.50,636.35,640.343372371382290964,69761,3430,44670994.00,10222,14.65,44.50,22.85
26-July-2012,611.00,626.70,604.00,607.05,614.145499251657045114,18708,872,11489434.00,7565,40.44,22.70,-3.95
25-July-2012,608.00,616.00,602.10,612.75,610.271530378064983693,16558,843,10104876.00,5169,31.22,13.90,4.75
24-July-2012,585.05,627.10,578.00,610.50,604.259157193707658743,17418,1221,10524986.00,4573,26.25,49.10,25.45
23-July-2012,590.50,604.00,576.30,584.25,589.984999299032665077,14266,687,8416726.00,3319,23.27,27.70,-6.25
20-July-2012,575.00,597.00,570.00,590.90,583.475118677361270256,12218,517,7128899.00,6515,53.32,27.00,15.90
19-July-2012,580.00,586.00,572.00,575.10,575.885634028892455858,2492,149,1435107.00,1572,63.08,14.00,-4.90
18-July-2012,572.50,579.80,568.25,575.45,572.596078431372549019,1275,124,730060.00,730,57.25,11.55,2.95
17-July-2012,577.10,577.95,563.70,568.90,568.127555762081784386,4304,235,2445221.00,2073,48.16,14.25,-8.20
16-July-2012,573.40,581.00,573.10,576.50,577.683486238532110091,3270,182,1889025.00,1154,35.29,7.90,3.10
13-July-2012,580.60,583.00,567.50,571.70,573.393223500155424308,6434,333,3689212.00,3470,53.93,15.50,-8.90
12-July-2012,567.05,582.95,567.05,579.20,578.487687366167023554,7472,328,4322460.00,3463,46.35,15.90,12.15
11-July-2012,573.25,576.45,565.75,571.15,570.569337670017740981,6764,344,3859331.00,2611,38.60,10.70,-2.10
10-July-2012,568.45,577.00,568.45,572.60,573.018540317834020011,3398,131,1947117.00,1390,40.91,8.55,4.15
9-July-2012,570.00,579.70,568.00,568.45,571.071158213474640423,3963,209,2263155.00,1957,49.38,11.70,-1.55
6-July-2012,581.00,582.45,567.00,571.00,574.519132057862809146,4286,251,2462389.00,1229,28.67,15.45,-10.00
5-July-2012,576.10,588.70,568.50,580.15,578.356955679617181269,8777,433,5076239.00,3808,43.39,20.20,4.05
4-July-2012,579.95,580.00,575.05,578.20,577.082752613240418118,2296,94,1324982.00,1797,78.27,4.95,-1.75
3-July-2012,571.55,581.00,571.55,580.05,579.421930870083432657,15102,363,8750430.00,9863,65.31,9.45,8.50
2-July-2012,574.90,575.40,565.30,573.90,572.113248710829036096,5042,440,2884595.00,2312,45.85,10.10,-1.00
29-June-2012,567.25,575.00,567.25,572.60,571.965038257798705120,8495,706,4858843.00,4073,47.95,7.75,5.35
28-June-2012,558.15,571.45,558.15,567.75,565.701733413030484160,3346,134,1892838.00,2365,70.68,13.30,9.60
27-June-2012,562.15,567.95,556.50,564.45,562.271909367490203970,168946,693,94993590.00,160726,95.13,11.45,2.30
26-June-2012,560.15,564.95,557.00,561.95,559.524723691456527028,390415,153,218446845.00,389075,99.66,7.95,1.80
25-June-2012,561.15,566.00,555.00,560.05,561.938146347530572901,546726,355,307226195.00,543532,99.42,11.00,-1.10
22-June-2012,558.00,565.90,555.00,560.65,561.557805793991416309,7456,462,4186975.00,2919,39.15,10.90,2.65
21-June-2012,550.00,558.65,550.00,556.80,556.036545688883312707,701396,93,390001809.00,700526,99.88,8.65,6.80
20-June-2012,557.00,563.55,551.10,556.10,555.994567377765999734,7547,303,4196091.00,2846,37.71,12.45,-0.90
19-June-2012,545.05,565.00,545.05,558.65,560.004066242791660505,13526,1032,7574615.00,3399,25.13,19.95,13.60
18-June-2012,553.15,557.75,550.00,550.70,552.751006036217303822,1988,140,1098869.00,849,42.71,7.75,-2.45
15-June-2012,549.80,556.45,549.00,554.90,551.681109536343389350,9878,447,5449506.00,6922,70.07,7.45,5.10
14-June-2012,520.95,556.90,520.95,546.90,548.644954438069524130,2963,219,1625635.00,1298,43.81,35.95,25.95
13-June-2012,562.00,564.75,546.50,549.30,551.961524149735804122,13437,522,7416707.00,7992,59.48,18.25,-12.70
12-June-2012,465.00,568.00,465.00,564.20,562.692483175544656096,8767,627,4933125.00,3548,40.47,103.00,99.20
11-June-2012,567.10,567.75,552.95,555.55,556.076554583141409488,10855,400,6036211.00,7739,71.29,14.80,-11.55
8-June-2012,569.05,570.90,549.00,560.00,559.911409338051264347,162218,763,90827709.00,153770,94.79,21.90,-9.05
7-June-2012,573.40,580.00,570.00,575.95,575.635597978663672094,5343,503,3075621.00,2193,41.04,10.00,2.55
6-June-2012,571.20,582.00,563.00,575.05,574.162158660231285024,30871,1592,17724960.00,13090,42.40,19.00,3.85
5-June-2012,550.00,583.70,544.70,572.70,565.372272727272727272,19800,940,11194371.00,4248,21.45,39.00,22.70
4-June-2012,565.05,565.05,530.00,549.45,546.657975986277873070,8745,518,4780524.00,2754,31.49,35.05,-15.60
1-June-2012,573.80,573.80,550.00,558.60,561.265864086408640864,44440,1834,24942655.00,4653,10.47,23.80,-15.20
31-May-2012,570.05,601.00,526.10,574.75,582.234482095615855981,280853,6350,163522301.00,72947,25.97,74.90,4.70
30-May-2012,573.00,588.00,564.05,571.90,579.649179014817781337,29964,1201,17368608.00,10711,35.75,23.95,-1.10
29-May-2012,565.90,583.30,564.50,574.65,575.390536347110776518,54461,1740,31336344.00,18606,34.16,18.80,8.75
28-May-2012,559.00,571.00,556.00,565.65,563.653594200366844265,22898,570,12906540.00,12051,52.63,15.00,6.65
25-May-2012,542.50,557.90,542.50,552.05,551.004176450554768861,55789,315,30739972.00,51876,92.99,15.40,9.55
24-May-2012,552.10,564.00,542.90,555.00,550.882231179867087918,9179,444,5056548.00,2426,26.43,21.10,2.90
23-May-2012,565.00,570.95,553.50,557.95,563.472893011354549816,12506,747,7046792.00,5430,43.42,17.45,-7.05
22-May-2012,557.90,572.75,556.00,564.95,563.447171158308049259,11206,619,6313989.00,4886,43.60,16.75,7.05
21-May-2012,560.95,566.45,547.00,552.90,557.223443634324172742,8915,594,4967647.00,3349,37.57,19.45,-8.05
18-May-2012,534.25,560.00,534.25,555.00,553.144700612337155303,24333,1846,13459670.00,7430,30.53,25.75,20.75
17-May-2012,542.90,571.00,532.30,548.90,552.650080384784024022,75263,3447,41594103.00,21252,28.24,38.70,6.00
16-May-2012,524.90,564.00,524.90,533.95,546.053394922546283318,82049,4528,44803135.00,19707,24.02,39.10,9.05
15-May-2012,506.05,524.00,503.10,517.85,513.328066123738908472,8227,403,4223150.00,3048,37.05,20.90,11.80
14-May-2012,520.20,524.00,509.95,513.75,515.309986629641057286,9723,307,5010359.00,5955,61.25,14.05,-6.45
11-May-2012,527.00,527.00,509.00,518.55,515.426387194027707989,13931,1115,7180405.00,5777,41.47,18.00,-8.45
10-May-2012,535.50,542.95,525.10,528.10,532.675737784228350266,8268,580,4404163.00,3420,41.36,17.85,-7.40
9-May-2012,553.70,553.70,522.10,540.80,539.209823940831256531,12439,491,6707231.00,4970,39.95,31.60,-12.90
8-May-2012,553.70,563.00,548.00,549.50,552.343390357698289269,6430,357,3551568.00,2878,44.76,15.00,-4.20
7-May-2012,564.95,564.95,546.80,553.60,552.849899357806958688,10433,484,5767883.00,5009,48.01,18.15,-11.35
4-May-2012,571.30,583.40,562.25,565.20,572.123112215637545402,31386,1429,17956656.00,7559,24.08,21.15,-6.10
3-May-2012,546.90,569.00,542.00,566.75,558.172732963691647290,22364,785,12482975.00,10177,45.51,27.00,19.85
2-May-2012,545.00,558.40,540.90,548.00,549.257003761894224385,45190,3206,24820924.00,19558,43.28,17.50,3.00
30-April-2012,530.00,544.25,529.90,539.75,537.142578684859255861,69772,2555,37477512.00,8555,12.26,14.35,9.75
28-April-2012,527.95,528.00,523.25,526.60,526.626262626262626262,99,10,52136.00,93,93.94,4.75,-1.35
27-April-2012,518.05,529.70,517.30,525.50,525.032216494845360824,10088,676,5296525.00,5747,56.97,12.40,7.45
26-April-2012,520.50,527.00,517.00,522.60,520.826530612244897959,1764,194,918738.00,611,34.64,10.00,2.10
25-April-2012,501.55,529.45,501.55,523.85,523.697698570953805250,24072,1727,12606451.00,13952,57.96,27.90,22.30
24-April-2012,511.30,519.85,500.25,514.70,510.563762528912875867,6485,326,3311006.00,2302,35.50,19.60,3.40
23-April-2012,531.00,532.00,515.05,517.90,522.735812133072407045,7154,311,3739652.00,3504,48.98,16.95,-13.10
20-April-2012,521.20,532.90,515.00,525.75,522.143483251591359699,9583,462,5003701.00,4216,43.99,17.90,4.55
19-April-2012,517.40,530.00,507.45,524.05,516.296036042093938069,29743,2315,15356193.00,13256,44.57,22.55,6.65
18-April-2012,493.60,531.00,492.00,514.65,515.978621637845897639,51641,1871,26645652.00,9518,18.43,39.00,21.05
17-April-2012,488.00,492.70,485.00,488.70,488.819721115537848605,2008,127,981550.00,951,47.36,7.70,0.70
16-April-2012,495.00,495.00,486.30,488.10,488.496996996996996996,2664,101,1301356.00,1612,60.51,8.70,-6.90
13-April-2012,496.95,504.05,493.20,493.25,498.138713450292397660,4275,196,2129543.00,1657,38.76,10.85,-3.70
12-April-2012,492.85,498.65,488.00,493.00,492.572510690287110568,8185,246,4031706.00,3880,47.40,10.65,0.15
11-April-2012,491.00,498.50,488.65,491.90,491.073510639001514660,453567,467,222734739.00,445536,98.23,9.85,0.90
10-April-2012,501.00,503.00,491.30,493.05,498.849169435215946843,6020,212,3003072.00,2374,39.44,11.70,-7.95
9-April-2012,490.50,501.00,487.15,499.70,494.152787663107947805,8430,340,4165708.00,3414,40.50,13.85,9.20
4-April-2012,491.00,494.80,487.15,492.50,491.684367245657568238,2015,121,990744.00,917,45.51,7.65,1.50
3-April-2012,505.00,505.15,492.00,493.80,497.327798905481866246,10781,470,5361691.00,3937,36.52,13.15,-11.20
2-April-2012,482.00,508.75,482.00,500.10,497.911294727969293215,552842,1955,275266276.00,529843,95.84,26.75,18.10
30-March-2012,482.00,483.00,476.90,479.65,479.368619246861924686,7170,363,3437073.00,4050,56.49,6.10,-2.35
29-March-2012,481.00,481.00,471.25,477.25,474.946494464944649446,2168,181,1029684.00,1099,50.69,9.75,-3.75
28-March-2012,477.00,491.50,473.00,477.80,481.497331779427099306,16303,885,7849851.00,5028,30.84,18.50,0.80
27-March-2012,484.00,489.00,466.00,474.15,475.465845464725643896,9823,422,4670501.00,3121,31.77,23.00,-9.85
26-March-2012,472.00,492.40,468.20,477.80,481.602713966253303516,19676,1017,9476015.00,5602,28.47,24.20,5.80
23-March-2012,481.00,482.00,468.05,471.10,474.464927160247455597,20044,831,9510175.00,14510,72.39,13.95,-9.90
22-March-2012,490.00,494.00,475.00,481.80,487.610595016912009909,20991,1335,10235434.00,6573,31.31,19.00,-8.20
21-March-2012,475.00,486.00,470.00,484.90,484.589485127848321447,919840,1156,445744792.00,905421,98.43,16.00,9.90
20-March-2012,454.00,476.45,452.75,472.90,464.865106422187413618,21706,806,10090362.00,12418,57.21,23.70,18.90
19-March-2012,448.00,458.75,444.60,453.45,453.476453466676617658,13399,676,6076131.00,8373,62.49,14.15,5.45
16-March-2012,447.30,448.00,443.35,447.05,445.349163879598662207,2990,185,1331594.00,1909,63.85,4.65,-0.25
15-March-2012,446.10,447.75,438.00,445.40,445.020151586712547511,44463,314,19786931.00,42055,94.58,9.75,-0.70
14-March-2012,448.00,450.00,431.00,448.05,439.841734539660395680,146229,2255,64317617.00,128961,88.19,19.00,0.05
13-March-2012,440.50,446.75,435.35,444.40,439.043681962243351247,7257,347,3186140.00,4420,60.91,11.40,3.90
12-March-2012,436.20,449.00,436.20,440.25,439.742337242215932066,12365,513,5437414.00,8354,67.56,12.80,4.05
9-March-2012,448.30,451.00,437.50,449.40,446.661150186181216383,16919,786,7557060.00,11338,67.01,13.50,1.10
7-March-2012,445.00,450.00,444.30,448.30,445.897276636407071189,4186,369,1866526.00,3181,75.99,5.70,3.30
6-March-2012,443.00,453.00,443.00,447.20,448.350209706411024565,3338,201,1496593.00,859,25.73,10.00,4.20
5-March-2012,450.00,453.95,440.00,443.00,445.384955752212389380,3390,237,1509855.00,1982,58.47,13.95,-7.00
3-March-2012,433.00,451.20,432.50,448.30,438.042936288088642659,722,41,316267.00,631,87.40,18.70,15.30
2-March-2012,449.90,457.70,442.15,445.25,445.238162761120937915,205221,359,91372221.00,198555,96.75,15.55,-4.65
1-March-2012,451.00,452.00,444.25,445.35,447.343841642228739002,5456,239,2440708.00,3559,65.23,7.75,-5.65
29-February-2012,448.40,457.00,443.00,447.95,451.531883846490588063,6853,515,3094348.00,3644,53.17,14.00,-0.45
28-February-2012,446.50,450.95,437.00,446.75,444.512077957727147954,7286,349,3238715.00,3642,49.99,13.95,0.25
27-February-2012,455.00,459.00,438.00,443.90,446.267139479905437352,5076,334,2265252.00,2309,45.49,21.00,-11.10
24-February-2012,454.00,455.90,445.05,451.45,451.672711037846005906,14559,538,6575903.00,8781,60.31,10.85,-2.55
23-February-2012,435.05,453.85,435.05,449.35,445.107119529719137818,6124,408,2725836.00,3089,50.44,18.80,14.30
22-February-2012,443.55,448.45,420.55,431.15,437.326771653543307086,4318,416,1888377.00,1661,38.47,27.90,-12.40
21-February-2012,438.85,450.00,438.00,445.00,445.073300865465148742,32237,556,14347828.00,26910,83.48,12.00,6.15
17-February-2012,438.00,444.00,435.00,438.85,439.956981664315937940,4254,242,1871577.00,1897,44.59,9.00,0.85
16-February-2012,435.00,438.80,433.05,436.50,435.530993943712148200,5614,226,2445071.00,2953,52.60,5.75,1.50
15-February-2012,437.00,440.90,432.55,435.50,438.317242281527995813,7644,252,3350497.00,6102,79.83,8.35,-1.50
14-February-2012,445.00,445.00,431.00,436.45,440.889121725237051488,124551,465,54913181.00,121206,97.31,14.00,-8.55
13-February-2012,444.00,444.90,442.00,442.85,442.885050798258345428,3445,165,1525739.00,2383,69.17,2.90,-1.15
10-February-2012,446.00,447.95,442.85,444.05,443.931462563041510409,7733,240,3432922.00,6359,82.23,5.10,-1.95
9-February-2012,447.95,454.45,443.25,447.00,447.359593199757134183,6588,423,2947205.00,3110,47.21,11.20,-0.95
8-February-2012,443.35,449.90,443.35,446.50,447.061454545454545454,5500,285,2458838.00,2843,51.69,6.55,3.15
7-February-2012,441.10,444.95,441.10,443.35,442.639154998771800540,8142,333,3603968.00,5893,72.38,3.85,2.25
6-February-2012,445.00,448.00,440.05,442.30,443.150417101147028154,7672,271,3399850.00,4282,55.81,7.95,-2.70
3-February-2012,432.65,445.00,428.00,439.45,440.141601779755283648,8990,415,3956873.00,5804,64.56,17.00,6.80
2-February-2012,440.05,440.05,430.10,432.65,434.189516129032258064,4712,275,2045901.00,2706,57.43,9.95,-7.40
1-February-2012,445.00,449.00,437.05,438.60,441.956320587835079602,7349,331,3247937.00,4405,59.94,11.95,-6.40
31-January-2012,435.00,450.00,429.00,445.70,443.669066952658189060,13054,509,5791656.00,7276,55.74,21.00,10.70
30-January-2012,435.00,438.95,422.05,434.75,432.000743715603153354,13446,641,5808682.00,6384,47.48,16.90,-0.25
27-January-2012,419.95,435.00,414.15,429.95,425.658140564213665059,42927,1060,18272227.00,32543,75.81,20.85,10.00
25-January-2012,415.00,420.55,413.10,417.85,419.673889230275989206,74858,571,31415948.00,68794,91.90,7.45,2.85
24-January-2012,420.00,423.00,409.05,410.60,415.376373626373626373,13832,639,5745486.00,5771,41.72,13.95,-9.40
23-January-2012,416.00,443.80,415.00,418.55,428.000207617793438091,168579,5664,72151847.00,42792,25.38,28.80,2.55
20-January-2012,403.20,406.95,400.00,402.65,402.708377801494130202,3748,175,1509351.00,2183,58.24,6.95,-0.55
19-January-2012,398.60,400.45,398.10,398.85,399.068794716565767749,1817,96,725108.00,795,43.75,2.35,0.25
18-January-2012,400.05,402.65,397.50,398.10,399.046252210583594068,7351,199,2933389.00,4217,57.37,5.15,-1.95
17-January-2012,391.00,403.95,391.00,402.65,400.452601486563750714,8745,309,3501958.00,5365,61.35,12.95,11.65
16-January-2012,392.50,395.50,391.00,394.05,393.593092621664050235,3185,164,1253594.00,1254,39.37,4.50,1.55
13-January-2012,389.00,391.30,386.30,388.90,388.482014388489208633,1807,102,701987.00,1005,55.62,5.00,-0.10
12-January-2012,388.85,391.70,385.70,387.20,388.263041338582677165,4064,188,1577901.00,1840,45.28,6.00,-1.65
11-January-2012,390.20,393.00,384.05,388.10,387.323232323232323232,6633,221,2569115.00,3167,47.75,8.95,-2.10
10-January-2012,385.60,394.00,385.00,388.95,391.232704402515723270,2067,156,808678.00,1363,65.94,9.00,3.35
9-January-2012,387.50,391.00,385.00,385.60,388.774402907580477673,3852,210,1497559.00,1078,27.99,6.00,-1.90
7-January-2012,384.00,386.10,383.10,386.05,385.867256637168141592,226,11,87206.00,126,55.75,3.00,2.05
6-January-2012,386.00,386.00,380.00,383.10,383.450000000000000000,420,65,161049.00,218,51.90,6.00,-2.90
5-January-2012,388.00,388.05,381.35,383.60,384.704268292682926829,1312,351,504732.00,526,40.09,6.70,-4.40
4-January-2012,382.80,389.00,376.65,382.30,382.032961772550092320,116984,216,44691744.00,115280,98.54,12.35,-0.50
3-January-2012,375.00,384.50,370.00,382.80,379.865942674025280398,5617,353,2133707.00,2236,39.81,14.50,7.80
2-January-2012,387.00,387.85,371.00,374.15,374.743920182914155061,9622,597,3605786.00,4439,46.13,16.85,-12.85
30-December-2011,389.00,389.95,383.70,385.20,386.919628212137780207,1829,158,707676.00,906,49.54,6.25,-3.80
29-December-2011,391.50,398.00,385.30,390.05,390.248080463382874590,22271,261,8691215.00,18652,83.75,12.70,-1.45
28-December-2011,392.00,394.00,390.00,391.10,391.613494377342773844,2401,193,940264.00,972,40.48,4.00,-0.90
27-December-2011,390.00,392.00,385.60,388.90,388.531558185404339250,1014,142,393971.00,425,41.91,6.40,-1.10
26-December-2011,385.00,395.00,385.00,389.35,389.435735636001328462,3011,280,1172591.00,911,30.26,10.00,4.35
23-December-2011,389.00,392.15,376.95,383.25,385.462951099722400170,9366,586,3610246.00,3689,39.39,15.20,-5.75
22-December-2011,394.00,394.00,386.35,388.40,390.092760890003133813,3191,206,1244786.00,973,30.49,7.65,-5.60
21-December-2011,397.30,406.05,385.10,388.90,392.065267929159223502,1010435,465,396156469.00,1003192,99.28,20.95,-8.40
20-December-2011,398.00,398.00,383.10,389.55,389.433589829374372699,2989,293,1164017.00,1302,43.56,14.90,-8.45
19-December-2011,392.00,401.50,385.05,398.50,393.706184137548530227,7212,360,2839409.00,2753,38.17,16.45,6.50
16-December-2011,394.00,403.00,390.05,393.70,397.583945898265216112,10203,801,4056549.00,5008,49.08,12.95,-0.30
15-December-2011,385.00,391.00,380.55,386.00,386.901449275362318840,7590,528,2936582.00,2922,38.50,10.45,1.00
14-December-2011,388.00,391.00,384.50,385.60,386.536042944785276073,2608,135,1008086.00,1253,48.04,6.50,-2.40
