Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2011,100.00,101.50,99.40,100.20,100.480910722659724131,61841,1534,6213840.00,22285,36.04,2.10,0.20
22-December-2011,99.25,101.35,98.15,99.05,99.666869916360833400,86921,1404,8663144.00,18497,21.28,3.20,-0.20
21-December-2011,97.90,99.75,97.90,99.50,98.762113535687972421,109939,1161,10857808.00,56046,50.98,1.85,1.60
20-December-2011,97.00,97.70,96.20,97.10,96.957797904120631608,42178,613,4089486.00,18312,43.42,1.50,0.10
19-December-2011,95.90,97.00,95.30,96.35,96.163485254064921857,85549,803,8226690.00,42006,49.10,1.70,0.45
16-December-2011,98.85,100.00,95.50,96.05,97.111442895104511957,109509,1177,10634577.00,45160,41.24,4.50,-2.80
15-December-2011,95.10,98.50,93.50,97.65,96.965723926043781203,72908,999,7069577.00,38280,52.50,5.00,2.55
14-December-2011,96.00,97.50,96.00,96.70,96.842221106691894814,51794,742,5015846.00,17968,34.69,1.50,0.70
13-December-2011,96.05,97.10,95.50,96.20,96.426051484034322689,35545,514,3427464.00,12557,35.33,1.60,0.15
12-December-2011,95.40,97.00,95.40,96.05,96.108153339260498927,38242,565,3675368.00,16340,42.73,1.60,0.65
9-December-2011,95.00,97.80,94.90,95.30,96.200427625288994732,57527,628,5534122.00,25229,43.86,2.90,0.30
8-December-2011,96.50,97.85,96.10,97.40,96.947381778191354369,94568,929,9168120.00,44459,47.01,1.75,0.90
7-December-2011,96.00,96.95,95.50,95.95,96.277062602927191334,43113,698,4150793.00,17260,40.03,1.45,-0.05
5-December-2011,95.70,96.35,95.15,95.80,95.785095775387037522,34299,518,3285333.00,13772,40.15,1.20,0.10
2-December-2011,94.85,95.90,93.50,95.35,94.712470398548899077,99235,1275,9398792.00,31431,31.67,2.40,0.50
1-December-2011,96.90,97.50,94.45,94.60,95.442085745105365943,141839,1146,13537410.00,62522,44.00,3.05,-2.30
30-November-2011,96.00,96.90,94.65,95.50,95.571311022081933821,74133,861,7084988.00,27034,36.47,2.25,-0.50
29-November-2011,96.40,97.65,94.05,95.90,96.601912668004622027,65772,1082,6353701.00,14444,21.96,3.60,-0.50
28-November-2011,96.50,97.45,95.90,96.20,96.441967992029938819,78293,809,7550731.00,22011,28.11,1.55,-0.30
25-November-2011,96.50,96.85,95.65,96.00,96.152128502485053662,55532,821,5339520.00,17180,30.94,1.20,-0.50
24-November-2011,98.40,99.65,95.70,96.45,97.407830998371892022,99502,1403,9692274.00,30828,30.98,3.95,-1.95
23-November-2011,100.40,100.85,97.35,98.10,98.396615608736500965,189458,1087,18642026.00,112470,59.36,3.50,-2.30
22-November-2011,99.00,101.15,99.00,100.50,100.443849523677073916,115048,1356,11555864.00,38849,33.77,2.15,1.50
21-November-2011,97.00,99.75,95.50,99.10,98.649746511681015780,175156,1489,17279095.00,81756,46.68,4.25,2.10
18-November-2011,94.75,97.40,93.85,96.80,95.286893188709324497,63982,898,6096646.00,26734,41.78,3.55,2.05
17-November-2011,95.40,97.50,94.25,94.65,96.207051080913647590,124293,985,11957863.00,64469,51.87,3.25,-0.75
16-November-2011,97.50,97.50,94.50,95.40,95.398446370266785551,155893,1806,14871950.00,74238,47.62,3.00,-2.10
15-November-2011,99.95,100.25,96.65,97.10,98.261180739894492792,59522,732,5848702.00,24791,41.65,3.60,-2.85
14-November-2011,101.00,101.20,99.35,99.90,100.559609425727600746,121667,1069,12234786.00,58942,48.45,1.85,-1.10
11-November-2011,99.00,101.40,98.15,98.55,99.262488873818505488,235930,1464,23418999.00,146429,62.06,3.25,-0.45
9-November-2011,99.90,100.25,98.30,98.65,99.487785795009997391,80521,1072,8010856.00,44112,54.78,1.95,-1.25
8-November-2011,100.00,100.50,99.15,99.50,99.665554881746513038,79152,897,7888728.00,35937,45.40,1.35,-0.50
4-November-2011,100.70,100.70,99.05,99.45,99.893623054836765800,112844,940,11272396.00,51871,45.97,1.65,-1.25
3-November-2011,102.50,102.50,99.40,99.80,99.896558792630742819,78054,889,7797326.00,35979,46.10,3.10,-2.70
2-November-2011,99.95,100.55,99.00,99.70,99.934774758508621467,88616,1085,8855820.00,32294,36.44,1.55,-0.25
1-November-2011,102.50,102.50,99.25,99.65,100.397135608605587580,128893,1422,12940488.00,55755,43.26,3.25,-2.85
31-October-2011,101.00,101.95,99.55,101.00,100.750872289359355171,427897,4462,43110996.00,132020,30.85,2.40,0.00
28-October-2011,99.00,100.45,98.25,100.15,99.546931432358948692,73927,929,7359206.00,35754,48.36,2.20,1.15
26-October-2011,99.00,99.00,96.55,97.70,97.304846251643071088,46407,658,4515626.00,26882,57.93,2.45,-1.30
25-October-2011,98.55,98.55,95.00,96.00,95.850726967427721054,251318,1825,24089013.00,163455,65.04,3.55,-2.55
24-October-2011,99.15,100.15,97.00,97.75,98.893935101444853662,45887,688,4537946.00,20628,44.95,3.15,-1.40
21-October-2011,98.00,99.50,97.65,98.80,98.832289803220035778,42484,494,4198791.00,14868,35.00,1.85,0.80
20-October-2011,98.00,98.50,97.10,98.20,98.069515794075855284,45745,477,4486190.00,22280,48.70,1.40,0.20
19-October-2011,98.00,99.70,97.50,99.20,98.405410003402517863,70536,851,6941124.00,34795,49.33,2.20,1.20
18-October-2011,99.60,99.60,96.80,97.35,97.891199674209879106,250468,1186,24518613.00,199645,79.71,2.80,-2.25
17-October-2011,101.00,101.25,99.30,99.60,99.961934812527273337,89373,743,8933898.00,42528,47.58,1.95,-1.40
14-October-2011,101.00,103.50,99.00,100.10,100.259779296714156304,48572,665,4869818.00,18565,38.22,4.50,-0.90
13-October-2011,101.00,101.20,99.65,99.95,100.492613567482378206,57741,683,5802544.00,18717,32.42,1.55,-1.05
12-October-2011,100.65,100.80,100.05,100.55,100.419555245010177112,65834,549,6611021.00,17861,27.13,0.75,-0.10
11-October-2011,100.80,101.00,99.70,100.30,100.378858789100308589,87819,895,8815171.00,20093,22.88,1.30,-0.50
10-October-2011,101.15,101.20,99.50,99.80,100.033848319612245625,112236,2969,11227399.00,53433,47.61,1.70,-1.35
7-October-2011,101.20,101.70,99.50,100.75,100.365221601489757914,134250,1574,13474031.00,41107,30.62,2.20,-0.45
5-October-2011,102.50,102.95,99.50,100.10,100.774483255888479410,124820,1247,12578671.00,51723,41.44,3.45,-2.40
4-October-2011,103.45,104.90,101.20,101.85,103.214020251934478427,193463,1908,19968094.00,94536,48.87,3.70,-1.60
3-October-2011,102.00,103.50,102.00,103.10,102.858324111643919832,32532,476,3346187.00,13531,41.59,1.50,1.10
30-September-2011,102.55,103.30,101.65,102.70,102.491336266842981236,87722,1478,8990745.00,35156,40.08,1.65,0.15
29-September-2011,102.00,103.65,100.20,101.85,101.654485747400601347,238132,3137,24207186.00,113435,47.64,3.45,-0.15
28-September-2011,104.00,104.00,101.55,102.10,103.122724889042374940,78183,1111,8062444.00,18785,24.03,2.45,-1.90
27-September-2011,102.90,103.45,101.75,102.60,102.638268483401226764,85428,1687,8768182.00,30791,36.04,1.70,-0.30
26-September-2011,103.60,103.85,100.30,101.40,101.907861736872025236,89713,1618,9142460.00,34875,38.87,3.55,-2.20
23-September-2011,104.10,105.50,102.30,102.70,103.502699284069923347,197645,1940,20456791.00,91774,46.43,3.20,-1.40
22-September-2011,106.00,106.70,103.10,104.20,104.998304068168186800,48351,719,5076773.00,18527,38.32,3.60,-1.80
21-September-2011,104.75,107.20,104.75,106.70,106.614710906859796443,83122,1151,8862028.00,34478,41.48,2.45,1.95
20-September-2011,103.60,105.45,103.60,104.70,104.866768508920290250,91645,1066,9610515.00,28999,31.64,1.85,1.10
19-September-2011,113.00,113.00,101.75,103.80,103.953297944013800353,135069,1206,14040868.00,43607,32.28,11.25,-9.20
16-September-2011,107.40,107.90,101.75,103.10,105.204374389519851378,104426,1763,10986072.00,53706,51.43,6.15,-4.30
15-September-2011,108.10,109.10,106.00,106.65,107.619996622192197263,71052,956,7646616.00,30747,43.27,3.10,-1.45
14-September-2011,107.00,108.70,105.85,108.00,107.162200137955700891,78286,1100,8389300.00,20522,26.21,2.85,1.00
13-September-2011,109.00,109.95,106.00,106.35,107.185929715540793914,149336,1305,16006718.00,67144,44.96,3.95,-2.65
12-September-2011,109.05,110.80,107.45,108.95,109.558570434655241861,109236,1143,11967740.00,33238,30.43,3.35,-0.10
9-September-2011,108.75,110.65,108.40,109.20,109.686418869533438908,131344,1571,14406653.00,50724,38.62,2.25,0.45
8-September-2011,107.25,108.90,106.30,108.10,107.678048388116126882,174051,1817,18741472.00,58974,33.88,2.60,0.85
7-September-2011,108.00,108.00,105.60,107.05,106.912250445066124109,125824,1234,13452127.00,29797,23.68,2.40,-0.95
6-September-2011,107.75,108.80,106.15,106.65,106.982799670053616287,106684,1207,11413353.00,63032,59.08,2.65,-1.10
5-September-2011,111.00,111.90,107.65,108.10,109.182520625199643120,181574,869,19824707.00,147561,81.27,4.25,-2.90
2-September-2011,111.00,113.60,110.00,112.05,112.203469328018064480,143486,1771,16099627.00,41069,28.62,3.60,1.05
30-August-2011,110.50,110.95,108.65,110.50,109.656026025517206323,59019,971,6471789.00,21793,36.93,2.30,0.00
29-August-2011,109.00,110.50,108.65,109.25,109.795341673024601609,69467,1016,7627153.00,33255,47.87,1.85,0.25
26-August-2011,107.00,108.90,106.40,107.65,107.823923098237312701,93834,1073,10117550.00,40771,43.45,2.50,0.65
25-August-2011,107.50,108.00,106.20,107.05,107.183399918282108321,88108,975,9443715.00,29512,33.50,1.80,-0.45
24-August-2011,107.00,107.40,104.70,106.10,106.597576602117469927,124866,772,13310413.00,87857,70.36,2.70,-0.90
23-August-2011,107.25,107.95,104.50,105.35,105.860279124287231834,81899,1147,8669851.00,14651,17.89,3.45,-1.90
22-August-2011,104.00,107.45,102.40,106.75,105.784415866953515917,82738,1120,8752391.00,27034,32.67,5.05,2.75
19-August-2011,101.30,104.65,101.30,103.80,103.546312812703937350,68955,878,7140036.00,27523,39.91,3.35,2.50
18-August-2011,104.00,106.20,104.00,104.90,105.355886507889134284,100518,1403,10590163.00,38353,38.16,2.20,0.90
17-August-2011,102.00,104.25,101.75,103.75,103.093552327948961585,73670,945,7594902.00,36621,49.71,2.50,1.75
16-August-2011,102.90,103.50,101.20,101.95,102.154674894849341515,58012,763,5926197.00,18982,32.72,2.30,-0.95
12-August-2011,102.10,102.50,100.70,101.10,101.367079123137523548,46712,585,4735059.00,16115,34.50,1.80,-1.00
11-August-2011,103.00,104.00,100.90,101.40,101.934501235346151108,98353,1027,10025564.00,46532,47.31,3.10,-1.60
10-August-2011,106.00,106.65,102.30,103.00,104.155353385319965342,80790,960,8414711.00,29877,36.98,4.35,-3.00
9-August-2011,100.00,106.50,99.80,103.35,103.162984154067142863,663451,1428,68443585.00,600335,90.49,6.70,3.35
8-August-2011,99.00,103.95,98.40,102.75,101.678392299738106052,103477,1475,10521375.00,51420,49.69,5.55,3.75
5-August-2011,103.85,103.85,99.20,101.40,100.515307252669354481,112855,1547,11343655.00,41966,37.19,4.65,-2.45
4-August-2011,105.60,108.40,103.10,103.85,105.951309506014522968,127109,1353,13467365.00,41872,32.94,5.30,-1.75
3-August-2011,107.50,107.50,105.30,105.60,106.239327870307369168,67606,767,7182416.00,35387,52.34,2.20,-1.90
2-August-2011,107.10,108.90,106.15,107.70,107.977160150981036691,88223,1240,9526069.00,21604,24.49,2.75,0.60
1-August-2011,105.50,108.00,104.75,107.30,106.665325580992922528,115578,1561,12328165.00,27324,23.64,3.25,1.80
29-July-2011,107.00,107.50,103.70,104.25,104.938616872966921549,142026,1435,14904012.00,56170,39.55,3.80,-2.75
28-July-2011,110.50,110.75,106.10,106.45,107.793692396808919425,174361,1646,18795016.00,91536,52.50,4.65,-4.05
27-July-2011,111.00,112.00,107.40,110.50,110.243474472543202705,241015,2841,26570331.00,29995,12.45,4.60,-0.50
26-July-2011,112.45,112.65,110.00,110.25,111.141082930136521926,32449,460,3606417.00,12270,37.81,2.65,-2.20
25-July-2011,112.45,112.95,111.35,111.60,111.970191067569760589,117079,819,13109358.00,68693,58.67,1.60,-0.85
22-July-2011,111.50,112.45,110.45,111.50,111.667185995127754801,70604,725,7884150.00,28909,40.95,2.00,0.00
21-July-2011,110.70,111.75,110.00,110.20,110.587751427861931959,32216,408,3562695.00,12237,37.98,1.75,-0.50
20-July-2011,112.50,112.50,110.40,110.85,111.364963503649635036,43018,505,4790698.00,20135,46.81,2.10,-1.65
19-July-2011,112.15,112.40,111.30,111.50,111.699842739821771798,28615,372,3196291.00,14885,52.02,1.10,-0.65
18-July-2011,111.80,112.25,110.80,111.35,111.557798731681827898,42103,498,4696918.00,17927,42.58,1.45,-0.45
15-July-2011,111.00,113.50,111.00,111.75,112.002669852789332389,67794,653,7593109.00,35088,51.76,2.50,0.75
14-July-2011,111.00,112.85,110.00,111.85,112.114719667662751820,129507,1142,14519641.00,26093,20.15,2.85,0.85
13-July-2011,111.40,111.95,109.00,110.80,111.000000000000000000,122911,822,13643121.00,45110,36.70,2.95,-0.60
12-July-2011,109.35,112.50,109.20,110.40,110.889390483431540264,126264,1316,14001338.00,24232,19.19,3.30,1.05
11-July-2011,111.25,111.75,109.45,110.40,110.349836727269577569,115451,1169,12739999.00,42444,36.76,2.30,-0.85
8-July-2011,113.90,114.75,111.55,111.75,112.566373589516302915,83482,873,9397266.00,27435,32.86,3.20,-2.15
7-July-2011,112.25,113.65,111.50,113.40,112.828808696447350372,174968,1437,19741431.00,61585,35.20,2.15,1.15
6-July-2011,114.00,114.75,111.75,112.00,112.630566493978426353,148051,1465,16675068.00,51144,34.54,3.00,-2.00
5-July-2011,116.50,116.50,113.80,114.10,114.374702621909447592,160570,1265,18365146.00,101794,63.40,2.70,-2.40
4-July-2011,118.00,118.00,116.15,116.45,116.854507347455921185,84451,902,9868480.00,25203,29.84,1.85,-1.55
1-July-2011,115.60,118.90,114.70,116.45,117.173849306784330414,892940,3416,104629217.00,562742,63.02,4.20,0.85
30-June-2011,114.85,115.50,113.10,114.05,114.462795588268193919,89398,860,10232745.00,35139,39.31,2.40,-0.80
29-June-2011,114.00,115.40,113.30,114.45,114.383542449525507929,109907,1070,12571552.00,28771,26.18,2.10,0.45
28-June-2011,115.00,115.00,112.90,113.90,113.606949916509325853,91627,894,10409464.00,45504,49.66,2.10,-1.10
27-June-2011,112.50,115.60,112.50,113.85,115.098138951512185468,373929,995,43038532.00,300223,80.29,3.10,1.35
24-June-2011,113.00,114.90,113.00,113.80,114.024711718959506570,74580,799,8503963.00,38245,51.28,1.90,0.80
23-June-2011,111.75,113.95,110.25,113.45,112.156159148808631799,133460,1137,14968361.00,68717,51.49,3.70,1.70
22-June-2011,114.25,115.00,111.20,111.80,112.113054607508532423,89072,966,9986134.00,29572,33.20,3.80,-2.45
21-June-2011,114.35,116.60,113.50,113.90,115.213577393834904564,81783,871,9422512.00,20522,25.09,3.10,-0.45
20-June-2011,117.00,117.40,112.10,114.35,114.891010544345126585,74732,997,8586035.00,19600,26.23,5.30,-2.65
17-June-2011,119.90,122.00,116.00,116.45,119.133850154798761609,201875,2233,24050146.00,59000,29.23,6.00,-3.45
16-June-2011,116.00,120.00,115.00,118.65,119.237848629716076132,346607,2387,41328673.00,180867,52.18,5.00,2.65
15-June-2011,113.65,117.75,113.20,116.90,116.935028356218584680,682390,3656,79795294.00,340085,49.84,4.55,3.25
14-June-2011,113.25,114.45,112.50,112.95,113.206130892126226838,90884,541,10288626.00,60132,66.16,1.95,-0.30
13-June-2011,112.60,114.70,111.00,113.25,113.351046739934212203,117651,636,13335864.00,73093,62.13,3.70,0.65
10-June-2011,115.00,115.40,113.20,114.00,114.329554368533114190,53542,569,6121433.00,30412,56.80,2.20,-1.00
9-June-2011,113.55,116.40,113.50,114.80,115.166386541544111925,128514,1160,14800493.00,52181,40.60,2.90,1.25
8-June-2011,114.85,115.35,113.20,113.55,114.023736342392791730,95002,536,10832483.00,62982,66.30,2.15,-1.30
7-June-2011,113.50,115.90,113.00,114.85,115.005808023333249036,118629,909,13643024.00,63887,53.85,2.90,1.35
6-June-2011,114.50,115.00,112.60,113.10,113.445020868982625779,110451,844,12530116.00,63293,57.30,2.40,-1.40
3-June-2011,114.85,116.50,114.25,114.90,115.313842779522456507,80244,836,9253244.00,28894,36.01,2.25,0.05
2-June-2011,112.65,117.00,112.20,114.85,115.592446285769341940,269854,2748,31193084.00,83050,30.78,4.80,2.20
1-June-2011,115.00,115.40,112.80,113.70,114.222057364599703256,227806,2958,26020470.00,73747,32.37,2.60,-1.30
31-May-2011,113.55,119.90,111.60,116.85,115.512920740742800110,719386,7671,83098378.00,153015,21.27,8.30,3.30
30-May-2011,108.85,113.65,108.45,113.05,111.609679752109549416,475694,3693,53092055.00,187079,39.33,5.20,4.20
27-May-2011,109.50,109.70,107.10,108.15,108.381322784247488665,134988,1541,14630178.00,42418,31.42,2.60,-1.35
26-May-2011,108.00,111.20,107.00,109.20,109.074921956295525494,234484,2546,25576324.00,68230,29.10,4.20,1.20
25-May-2011,105.35,108.25,105.35,107.30,106.817507777896236564,722239,3294,77147770.00,597706,82.76,2.90,1.95
24-May-2011,104.05,107.65,104.05,105.15,106.145126672094168224,310763,3375,32985978.00,90381,29.08,3.60,1.10
23-May-2011,103.05,105.00,102.00,104.45,104.233741676464373371,369134,2036,38476218.00,214761,58.18,3.00,1.40
20-May-2011,104.00,105.00,102.55,103.00,103.494069462647444298,61040,626,6317278.00,22041,36.11,2.45,-1.00
19-May-2011,104.70,104.75,102.75,103.35,103.606993261700965215,65892,883,6826872.00,22943,34.82,2.00,-1.35
18-May-2011,104.40,105.05,103.10,103.65,103.559247366896003342,1187192,1535,122944710.00,1094439,92.19,1.95,-0.75
17-May-2011,101.50,105.00,101.50,103.75,103.800839123452226559,2394165,3852,248516336.00,2154683,90.00,3.50,2.25
16-May-2011,99.15,101.15,98.10,100.25,99.956268221574344023,41846,508,4182770.00,13085,31.27,3.05,1.10
13-May-2011,99.00,100.40,99.00,99.60,99.803151010701545778,67280,715,6714756.00,16696,24.82,1.40,0.60
12-May-2011,100.90,101.25,98.75,99.05,99.996955677061427226,49929,520,4992748.00,22065,44.19,2.50,-1.85
11-May-2011,101.05,101.70,100.45,100.75,100.964767349618404136,36557,454,3690969.00,10227,27.98,1.25,-0.30
10-May-2011,102.50,103.65,100.35,100.80,102.129182431320940944,60790,901,6208433.00,13714,22.56,3.30,-1.70
9-May-2011,102.50,103.20,100.60,102.30,101.850539425095938020,69055,940,7033289.00,28995,41.99,2.60,-0.20
6-May-2011,101.85,102.70,100.10,102.10,101.676452924327820382,86584,1100,8803554.00,33772,39.00,2.60,0.25
5-May-2011,100.10,100.80,99.15,100.00,100.132144516728624535,51648,672,5171625.00,22515,43.59,1.65,-0.10
4-May-2011,100.50,101.80,99.70,100.10,100.395989277766538539,79088,1545,7940118.00,25980,32.85,2.10,-0.40
3-May-2011,101.05,101.30,99.25,100.10,100.557976791567012135,112890,1206,11351990.00,39041,34.58,2.05,-0.95
2-May-2011,101.80,102.55,100.80,101.00,101.564831074632563466,104780,1461,10641963.00,28658,27.35,1.75,-0.80
29-April-2011,99.00,102.60,98.00,101.20,101.306011382171617239,253203,3568,25650986.00,106875,42.21,4.60,2.20
28-April-2011,100.45,100.90,98.15,98.55,99.241179588718604324,128282,1318,12730857.00,43926,34.24,2.75,-1.90
27-April-2011,104.00,104.00,98.85,99.60,100.635448868673630651,518860,4826,52215709.00,111355,21.46,5.15,-4.40
26-April-2011,104.00,104.00,101.10,102.00,102.028882645768643107,81156,749,8280256.00,30713,37.84,2.90,-2.00
25-April-2011,103.50,103.95,102.25,102.90,102.944836400817995910,39120,439,4027202.00,17408,44.50,1.70,-0.60
21-April-2011,103.00,103.95,102.00,103.20,103.031064056793467109,48738,639,5021528.00,18910,38.80,1.95,0.20
20-April-2011,102.20,104.30,102.00,102.80,102.767748523731296896,45046,657,4629276.00,14728,32.70,2.30,0.60
19-April-2011,103.10,103.25,101.50,102.30,102.407011020667939570,59706,536,6114313.00,22779,38.15,1.75,-0.80
18-April-2011,104.00,105.00,102.80,103.15,104.042297162503448714,141357,1664,14707107.00,51266,36.27,2.20,-0.85
15-April-2011,103.15,104.70,102.40,102.90,103.673874806001034661,125645,1338,13026104.00,46139,36.72,2.30,-0.25
13-April-2011,103.00,103.50,101.85,103.15,102.856932905691042853,115673,1231,11897770.00,45891,39.67,1.65,0.15
11-April-2011,101.75,103.90,101.60,102.45,103.021571419726332734,242265,2565,24958521.00,79107,32.65,2.30,0.70
8-April-2011,100.50,103.15,99.90,101.35,101.884025219339891374,842528,2768,85840144.00,617739,73.32,3.25,0.85
