Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-June-2017,540.00,543.75,537.70,540.85,540.826078336344010221,45394,911,24550259.00,14645,32.26,6.05,0.85
22-June-2017,541.00,545.55,537.55,538.90,541.110479790282265439,82015,1512,44379176.00,22668,27.64,8.00,-2.10
21-June-2017,547.85,547.85,536.05,540.85,540.060488798370672097,54010,1107,29168667.00,8520,15.77,11.80,-7.00
20-June-2017,541.80,549.00,536.00,546.20,543.323763801280874781,103523,2007,56246506.00,13055,12.61,13.00,4.40
19-June-2017,541.80,541.80,524.80,539.15,529.096487798520835369,245544,2485,129916468.00,164591,67.03,17.00,-2.65
16-June-2017,549.95,551.45,534.15,537.05,540.677196599542463354,70814,1514,38287515.00,13774,19.45,17.30,-12.90
15-June-2017,545.00,551.45,537.00,549.15,545.767201059393666178,70984,1693,38740739.00,15204,21.42,14.45,4.15
14-June-2017,550.05,553.50,537.00,539.75,541.184579288175360484,108257,2031,58587019.00,22835,21.09,16.50,-10.30
13-June-2017,553.00,554.45,549.20,550.55,551.912999537504924716,58379,1219,32220129.00,11345,19.43,5.25,-2.45
12-June-2017,553.00,554.85,545.10,552.25,550.963887916658088159,48571,1160,26760867.00,7345,15.12,9.75,-0.75
9-June-2017,550.00,555.05,545.25,550.00,550.315735018209910605,72488,1650,39891287.00,8645,11.93,9.80,0.00
8-June-2017,539.95,555.00,537.65,548.95,547.590091957378484892,171275,3132,93788493.00,20687,12.08,17.35,9.00
7-June-2017,536.00,542.95,530.90,539.40,538.475265129065207248,79301,1571,42701627.00,10904,13.75,12.05,3.40
6-June-2017,534.00,538.20,523.00,533.60,529.625835373519486534,60452,1419,32016941.00,9842,16.28,15.20,-0.40
5-June-2017,528.00,536.70,527.95,533.90,533.021635728892454045,88511,1819,47178278.00,18079,20.43,8.75,5.90
2-June-2017,520.00,532.70,519.00,528.65,527.908586559071995965,142758,3254,75363174.00,27062,18.96,13.70,8.65
1-June-2017,515.00,530.00,513.70,515.10,519.924505703422053231,105200,2103,54696058.00,18721,17.80,16.30,0.10
31-May-2017,514.90,519.00,506.00,514.60,513.127782176854354225,232372,2798,119236529.00,22213,9.56,13.00,-0.30
30-May-2017,505.00,517.50,503.00,511.10,512.208721275972556294,112667,2145,57709020.00,19155,17.00,14.50,6.10
29-May-2017,492.00,506.00,488.00,504.15,498.503944764222032574,220292,4370,109816431.00,42557,19.32,18.00,12.15
26-May-2017,480.00,504.15,479.00,491.60,489.918872953759211628,1498785,9822,734283058.00,956584,63.82,25.15,11.60
25-May-2017,525.00,527.00,497.40,504.10,507.232943911875131024,262355,5145,133075099.00,53646,20.45,29.60,-20.90
24-May-2017,533.25,536.30,515.25,520.35,523.246168848090518582,118959,2924,62244841.00,20369,17.12,21.05,-12.90
23-May-2017,561.00,561.00,531.00,533.15,539.331601683108008765,142831,2834,77033272.00,33541,23.48,30.00,-27.85
22-May-2017,565.00,567.30,551.90,560.55,562.554160698007553066,38395,936,21599267.00,6536,17.02,15.40,-4.45
19-May-2017,560.20,565.30,558.40,563.45,562.631336405529953917,48174,1150,27104202.00,13454,27.93,6.90,3.25
18-May-2017,559.00,564.75,556.95,558.65,558.817830478162074097,326542,683,182477492.00,305438,93.54,7.80,-0.35
17-May-2017,565.50,565.75,559.00,559.10,559.504694477106653262,281501,911,157501131.00,243970,86.67,6.75,-6.40
16-May-2017,567.05,569.50,563.25,564.40,565.266166503261008568,46918,849,26521158.00,14378,30.64,6.25,-2.65
15-May-2017,567.05,571.65,561.05,566.25,566.640479686735193343,44946,999,25468223.00,11357,25.27,10.60,-0.80
12-May-2017,561.00,570.00,557.00,566.60,566.211639014426458087,163519,2156,92586361.00,36661,22.42,13.00,5.60
11-May-2017,564.80,564.90,559.10,561.00,561.460726107287343035,38066,828,21372564.00,11429,30.02,5.80,-3.80
10-May-2017,558.00,561.70,551.50,559.75,560.573066183492434667,826203,1661,463147149.00,14929,1.81,10.20,1.75
9-May-2017,555.00,555.00,545.10,551.55,549.493259184361307718,53406,1361,29346237.00,12066,22.59,9.90,-3.45
8-May-2017,550.00,554.00,546.10,550.65,550.422389432134206512,89176,1347,49084467.00,15813,17.73,7.90,0.65
5-May-2017,550.00,552.85,543.40,548.60,549.197707393502890109,359329,1944,197342663.00,297570,82.81,9.45,-1.40
4-May-2017,556.05,556.05,547.65,549.65,551.069548780289080450,61367,1299,33817485.00,16126,26.28,8.40,-6.40
3-May-2017,555.00,558.00,552.00,554.30,554.965876189830639773,413084,1777,229247524.00,371823,90.01,6.00,-0.70
2-May-2017,556.80,558.75,552.50,554.50,555.920460005431490108,382952,910,212890852.00,20004,5.22,6.25,-2.30
28-April-2017,561.00,561.00,555.90,556.80,556.971345181520300327,92166,736,51333821.00,8932,9.69,5.10,-4.20
27-April-2017,559.00,563.20,555.20,560.90,559.506450927818630704,75338,1520,42152097.00,21348,28.34,8.00,1.90
26-April-2017,548.00,561.40,545.75,555.10,550.290940565493364108,121310,3059,66755794.00,32408,26.72,15.65,7.10
25-April-2017,557.00,560.95,550.00,552.85,555.540345765345765345,51480,1285,28599217.00,16826,32.68,10.95,-4.15
24-April-2017,563.75,563.80,554.60,556.10,558.179314737344932906,690830,1564,385607016.00,638850,92.48,9.20,-7.65
21-April-2017,574.00,574.00,562.20,563.40,566.155475647963543150,56176,1309,31804350.00,16971,30.21,11.80,-10.60
20-April-2017,576.25,577.00,573.25,573.95,574.871134446833140400,48376,641,27809966.00,25922,53.58,3.75,-2.30
19-April-2017,574.70,577.00,572.50,574.95,574.157706247842595788,92704,616,53226716.00,71822,77.47,4.50,0.25
18-April-2017,576.30,577.50,573.30,574.70,575.319790870562078788,57572,1095,33122311.00,15541,26.99,4.20,-1.60
17-April-2017,580.00,580.00,573.00,576.30,576.134634293926329324,26442,703,15234152.00,5485,20.74,7.00,-3.70
13-April-2017,583.00,583.00,574.50,576.25,577.331448677715244097,115671,2162,66780506.00,14783,12.78,8.50,-6.75
12-April-2017,578.85,581.00,571.00,577.85,575.510226503565788053,101941,2170,58668088.00,29987,29.42,10.00,-1.00
11-April-2017,588.65,591.75,575.25,578.80,585.470357253202664780,1958135,2188,1146429998.00,1748225,89.28,16.50,-9.85
10-April-2017,590.00,594.00,587.10,588.55,590.485961630486796885,1838960,1326,1085880064.00,1784448,97.04,6.90,-1.45
7-April-2017,590.00,593.25,585.10,588.75,589.068659331165480747,83339,1771,49092393.00,10766,12.92,8.15,-1.25
6-April-2017,600.00,600.00,587.10,588.90,589.027502039183095556,64977,1332,38273240.00,11606,17.86,12.90,-11.10
5-April-2017,598.00,600.55,590.55,592.65,595.061931268013975164,176599,3473,105087342.00,34403,19.48,10.00,-5.35
3-April-2017,595.00,595.00,590.50,591.75,591.740818691638582142,75071,863,44422575.00,45129,60.12,4.50,-3.25
31-March-2017,597.60,597.60,589.65,592.30,592.193411347028815662,116048,1848,68722861.00,58939,50.79,7.95,-5.30
30-March-2017,593.00,599.50,592.00,597.65,593.918763216014285042,106405,1377,63195926.00,13172,12.38,7.50,4.65
29-March-2017,594.00,597.30,591.05,592.40,593.496641064813845928,47783,721,28359050.00,19947,41.74,6.25,-1.60
28-March-2017,592.55,595.50,591.30,593.95,593.698337825696316262,31164,925,18502015.00,7443,23.88,4.20,1.40
27-March-2017,594.00,595.00,590.10,592.00,592.245728481660090603,855375,1960,506592190.00,123824,14.48,4.90,-2.00
24-March-2017,592.65,597.75,591.50,593.25,593.721192024906858335,212311,1507,126053540.00,170167,80.15,6.25,0.60
23-March-2017,595.00,598.60,583.65,596.55,593.254503725594994812,95421,2092,56608938.00,15768,16.52,14.95,1.55
22-March-2017,591.50,597.70,587.95,594.50,596.525316278530382866,750209,2120,447518661.00,58113,7.75,9.75,3.00
21-March-2017,597.00,597.75,590.10,591.45,592.613192287784679089,61824,1614,36637718.00,18891,30.56,7.65,-5.55
20-March-2017,597.00,601.30,594.15,596.55,597.925566008477204590,48365,877,28918670.00,16970,35.09,7.15,-0.45
17-March-2017,605.00,605.00,594.00,596.05,598.045133031001872804,64609,1364,38639098.00,14547,22.52,11.00,-8.95
16-March-2017,607.85,607.85,598.20,600.00,600.969703524355100930,143317,2677,86129175.00,70561,49.23,9.65,-7.85
15-March-2017,601.00,605.00,597.70,598.75,601.279834682280006888,133561,2442,80307536.00,35750,26.77,7.30,-2.25
14-March-2017,590.00,601.00,589.85,598.55,595.581341275023490627,188373,3099,112191444.00,85271,45.27,11.15,8.55
10-March-2017,587.00,591.50,585.20,587.90,589.213162296482593470,83101,1488,48964203.00,37854,45.55,6.30,0.90
9-March-2017,590.00,593.00,575.00,589.60,589.470796509520756084,107607,2322,63431184.00,42256,39.27,18.00,-0.40
8-March-2017,588.65,593.00,583.90,589.95,589.511106179141467384,108138,2266,63748552.00,40369,37.33,9.10,1.30
7-March-2017,589.00,592.00,586.00,587.60,588.327231489088116583,55994,1197,32942795.00,20063,35.83,6.00,-1.40
6-March-2017,590.50,594.70,587.00,589.25,590.383488720492196704,68753,1715,40590636.00,18007,26.19,7.70,-1.25
3-March-2017,586.05,596.00,585.00,587.55,589.876780407828670970,78072,1732,46052860.00,18264,23.39,11.00,1.50
2-March-2017,592.50,592.50,586.05,587.10,589.145036334154104858,49953,1215,29429562.00,14991,30.01,6.45,-5.40
1-March-2017,586.70,592.70,585.00,587.35,589.000708921331885952,45139,1319,26586903.00,10469,23.19,7.70,0.65
28-February-2017,592.00,592.20,581.25,583.20,585.782896626290270809,59193,1340,34674247.00,11824,19.98,10.95,-8.80
27-February-2017,592.00,595.35,581.80,585.45,587.836236677692024990,81630,2233,47985072.00,25655,31.43,13.55,-6.55
23-February-2017,590.00,595.00,586.00,591.60,591.175987506394894854,37139,1345,21955685.00,12458,33.54,9.00,1.60
22-February-2017,592.60,592.65,585.00,587.85,589.126807009471222056,52158,1497,30727676.00,11661,22.36,7.65,-4.75
21-February-2017,595.00,595.00,588.75,592.60,591.873613029191866279,41998,1026,24857508.00,9946,23.68,6.25,-2.40
20-February-2017,595.00,597.45,582.80,593.90,592.160724446435273180,82601,2210,48913068.00,14274,17.28,14.65,-1.10
17-February-2017,585.00,596.25,581.70,592.60,591.923786249778747166,175139,3797,103668940.00,39274,22.42,14.55,7.60
16-February-2017,576.95,585.00,574.75,583.40,580.483367477781544311,67849,1799,39385216.00,17569,25.89,10.25,6.45
15-February-2017,577.05,578.00,571.15,573.35,574.444588904197310461,51533,1176,29602853.00,12087,23.45,6.85,-3.70
14-February-2017,582.00,586.30,574.85,576.75,579.282107331942884646,49864,1388,28885323.00,12626,25.32,11.45,-5.25
13-February-2017,579.35,585.60,575.70,581.30,580.200309358081979891,113784,2885,66017512.00,21573,18.96,9.90,1.95
10-February-2017,590.00,594.00,577.40,579.35,581.734161444344971650,134040,2803,77975647.00,42635,31.81,16.60,-10.65
9-February-2017,610.00,613.00,584.85,587.00,598.341197003621380287,374719,6669,224209815.00,84614,22.58,28.15,-23.00
8-February-2017,599.00,607.70,598.50,602.95,604.096969590148524158,170208,4295,102822137.00,34427,20.23,9.20,3.95
7-February-2017,600.90,607.45,594.50,597.30,600.131557517960225113,110522,2324,66327740.00,22184,20.07,12.95,-3.60
6-February-2017,610.00,621.90,598.35,601.45,610.685370968656124241,282288,6021,172389152.00,70356,24.92,23.55,-8.55
3-February-2017,586.00,611.35,580.55,608.35,602.213524585014010881,318324,5565,191699018.00,106145,33.34,30.80,22.35
2-February-2017,581.50,585.75,567.90,583.95,579.741325955364353854,125057,3286,72500711.00,22989,18.38,17.85,2.45
1-February-2017,574.80,578.70,566.55,573.25,572.437769775594400591,41933,1088,24004033.00,6851,16.34,12.15,-1.55
31-January-2017,582.00,582.00,571.50,574.25,577.903686897334089619,26445,822,15282663.00,9529,36.03,10.50,-7.75
30-January-2017,579.80,583.50,577.80,580.95,580.774366381699390315,59539,1974,34578725.00,19978,33.55,5.70,1.15
27-January-2017,587.00,590.00,579.55,580.25,581.332010816561751928,45116,1284,26227375.00,18764,41.59,10.45,-6.75
25-January-2017,582.90,587.45,578.00,584.70,582.235675237902409394,29634,1336,17253972.00,9843,33.22,9.45,1.80
24-January-2017,576.00,581.30,574.50,579.80,578.564704480457578646,25176,962,14565945.00,7795,30.96,6.80,3.80
23-January-2017,574.90,582.50,573.80,576.85,578.268721670519260818,77437,2529,44779395.00,11874,15.33,8.70,1.95
20-January-2017,580.25,592.50,574.45,575.85,584.578231788884835218,123345,3086,72104802.00,18012,14.60,18.05,-4.40
19-January-2017,581.75,587.55,574.15,579.75,579.683897812341013155,55036,1600,31903483.00,10109,18.37,13.40,-2.00
18-January-2017,588.00,595.00,579.50,581.60,588.635957215266816341,101999,3277,60040279.00,8174,8.01,15.50,-6.40
17-January-2017,590.00,591.50,581.35,586.50,585.677273113167501485,58895,2225,34493463.00,11066,18.79,10.15,-3.50
16-January-2017,578.75,590.90,578.75,587.30,587.085734148155333527,61854,2443,36313601.00,16556,26.77,12.15,8.55
13-January-2017,588.25,589.00,579.80,584.40,584.236048799685163321,38115,1388,22268157.00,6244,16.38,9.20,-3.85
12-January-2017,575.00,588.45,568.50,586.15,580.673852790397199183,95972,3066,55728431.00,20150,21.00,19.95,11.15
11-January-2017,576.05,579.40,570.00,577.85,575.151978037448965225,71030,2326,40853045.00,15815,22.27,9.40,1.80
10-January-2017,577.00,582.55,574.05,575.65,578.408893358103386566,58673,1514,33936985.00,7163,12.21,8.50,-1.35
9-January-2017,582.95,588.45,575.50,576.80,581.644289265001775358,84490,1478,49143126.00,36628,43.35,12.95,-6.15
6-January-2017,580.45,585.45,577.55,582.15,581.902566360548496666,63592,2130,37004348.00,11468,18.03,7.90,1.70
5-January-2017,575.00,581.00,569.55,579.65,576.677501296008294453,77160,2145,44496436.00,23340,30.25,11.45,4.65
4-January-2017,573.95,576.00,566.00,568.10,569.904691558641405374,81231,2717,46293928.00,14564,17.93,10.00,-5.85
3-January-2017,567.00,576.70,562.65,574.15,571.089774802191113816,213590,1594,121979065.00,162281,75.98,14.05,7.15
2-January-2017,569.10,572.40,563.35,565.90,568.017024090694378837,52925,1506,30062301.00,10521,19.88,9.05,-3.20
30-December-2016,573.00,573.10,565.75,568.20,570.047210195145285726,81529,1755,46475379.00,20270,24.86,7.35,-4.80
29-December-2016,564.15,567.70,562.35,564.30,564.948909902810612030,53298,1575,30110647.00,13973,26.22,5.35,0.15
28-December-2016,566.15,572.35,561.15,562.65,566.935433378986499706,56221,1712,31873677.00,12515,22.26,11.20,-3.50
27-December-2016,553.95,565.65,553.95,562.90,562.874153580982013945,89347,2208,50291117.00,21354,23.90,11.70,8.95
26-December-2016,584.90,585.00,548.30,553.95,559.271203955926411066,220631,5650,123392565.00,45256,20.51,36.70,-30.95
23-December-2016,563.00,588.90,552.55,582.75,572.869011633881775947,282193,6547,161659625.00,29963,10.62,36.35,19.75
22-December-2016,563.00,566.20,559.10,560.20,561.190387673288392197,44651,1129,25057712.00,11738,26.29,7.10,-2.80
21-December-2016,565.00,567.20,561.80,562.85,564.586049170954831332,110187,2269,62210043.00,10917,9.91,5.40,-2.15
20-December-2016,573.00,574.50,561.00,562.00,565.936577277145634398,87445,2375,49488324.00,14239,16.28,13.50,-11.00
19-December-2016,566.00,573.05,561.75,568.45,569.136270038083429279,90328,2465,51408941.00,20040,22.19,11.30,2.45
16-December-2016,562.50,569.75,561.25,566.00,565.561509927994763255,45830,1598,25919684.00,6826,14.89,8.50,3.50
15-December-2016,570.00,576.20,560.00,561.60,565.538036938869956666,118845,2669,67211368.00,29581,24.89,16.20,-8.40
14-December-2016,578.55,579.50,565.00,568.45,571.039791468664393134,71548,1447,40856755.00,22468,31.40,14.50,-10.10
13-December-2016,574.00,581.00,570.60,578.20,576.126228130089843955,38066,1145,21930821.00,7765,20.40,10.40,4.20
12-December-2016,578.00,581.05,572.55,574.35,576.803815287462176029,38005,890,21921429.00,8313,21.87,8.50,-3.65
9-December-2016,583.95,585.00,576.00,579.30,580.341423786788284757,70165,1990,40719656.00,14086,20.08,9.00,-4.65
8-December-2016,571.85,584.90,571.00,581.80,578.627115950091393149,150996,3492,87370380.00,38370,25.41,13.90,9.95
7-December-2016,578.00,578.00,569.00,570.40,573.521720035651084387,77417,1667,44400331.00,18014,23.27,9.00,-7.60
6-December-2016,577.00,580.00,571.00,574.95,575.418955814342229899,71788,1300,41308176.00,20690,28.82,9.00,-2.05
5-December-2016,571.40,580.70,571.40,573.20,576.348050175331246616,84982,2364,48979210.00,16692,19.64,9.30,1.80
2-December-2016,565.05,573.00,565.05,571.40,570.631315259100691162,87823,1846,50114554.00,30494,34.72,7.95,6.35
1-December-2016,574.60,580.00,567.00,568.15,572.088969586926917839,103541,2152,59234664.00,18331,17.70,13.00,-6.45
30-November-2016,569.00,572.20,564.95,566.55,568.287488335367166750,41793,1381,23750439.00,10862,25.99,7.25,-2.45
29-November-2016,573.00,573.00,564.95,569.10,569.084100681810906840,93721,2022,53335131.00,21006,22.41,8.05,-3.90
28-November-2016,570.00,577.00,567.80,570.55,573.049049725077695433,167320,3421,95882567.00,23915,14.29,9.20,0.55
25-November-2016,550.00,568.65,549.10,563.35,561.381735718946613712,124133,3175,69685999.00,23553,18.97,19.55,13.35
24-November-2016,552.00,557.90,546.00,553.65,551.648637866180326000,70184,2215,38716908.00,13347,19.02,11.90,1.65
23-November-2016,555.50,559.00,547.85,552.20,552.642455743879472693,132750,3014,73363286.00,15451,11.64,11.15,-3.30
22-November-2016,548.25,558.95,544.00,549.75,551.982044937809281797,89724,2431,49526037.00,20432,22.77,14.95,1.50
21-November-2016,550.00,554.00,542.00,544.95,546.065454340091489241,53121,1225,29007543.00,12387,23.32,12.00,-5.05
18-November-2016,548.00,555.90,540.00,549.75,550.193985918985649440,92749,2454,51029942.00,19673,21.21,15.90,1.75
17-November-2016,540.00,549.20,536.05,544.70,545.195516558375446585,54021,1765,29452007.00,10698,19.80,13.15,4.70
16-November-2016,561.10,562.00,535.00,538.65,542.668160915098349885,129385,2168,70213120.00,52685,40.72,27.00,-22.45
15-November-2016,549.00,560.05,529.00,552.75,544.670916968300976198,109404,2590,59589177.00,22693,20.74,31.05,3.75
11-November-2016,562.05,564.25,546.00,549.70,553.903257713538176829,94023,3913,52079646.00,21617,22.99,18.25,-12.35
10-November-2016,538.00,572.00,538.00,564.25,558.741515376065209336,323880,8246,180965202.00,78074,24.11,34.00,26.25
9-November-2016,512.00,533.00,487.35,528.10,520.760381107055289693,253682,8806,132107535.00,58942,23.23,45.65,16.10
8-November-2016,545.10,550.00,531.40,536.25,537.776181278560324115,127362,2579,68492250.00,50770,39.86,18.60,-8.85
7-November-2016,549.00,555.50,544.00,545.75,548.124588140435401507,100459,1940,55064048.00,51190,50.96,11.50,-3.25
4-November-2016,565.75,565.75,538.50,544.50,552.483668509880242603,194226,3841,107306693.00,67251,34.63,27.25,-21.25
3-November-2016,560.10,563.95,557.00,559.05,560.376706848730531256,74992,1914,42023770.00,12023,16.03,6.95,-1.05
2-November-2016,570.00,570.00,556.00,558.80,561.901261002317805488,413322,3484,232246153.00,302958,73.30,14.00,-11.20
1-November-2016,578.00,579.20,570.25,571.05,572.783682951827810044,73175,1810,41913446.00,22889,31.28,8.95,-6.95
30-October-2016,578.00,580.10,575.15,577.35,577.875602758957455899,16383,508,9467336.00,5531,33.76,4.95,-0.65
28-October-2016,585.00,586.70,573.00,574.45,576.981505558083598777,61532,1343,35502826.00,26754,43.48,13.70,-10.55
27-October-2016,578.00,586.55,572.00,584.60,581.040994661955509963,105282,2710,61173158.00,13358,12.69,14.55,6.60
26-October-2016,585.25,585.25,575.10,577.30,579.587894627059790677,81501,2169,47236993.00,28288,34.71,10.15,-7.95
